Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,LXC,Container,iperf3,8,localhost_remote_cpu,64.45,percent,"Sun, 19 Apr 2026 23:11:13 GMT",,,,ext4,,64.45
Ubuntu 24.04 LTS,LXC,Container,iperf3,8,remote_throughput,0.9366,Gbps,"Sun, 19 Apr 2026 23:11:23 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,8,remote_retransmits,0,count,"Sun, 19 Apr 2026 23:11:23 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,8,remote_mean_rtt,2400,us,"Sun, 19 Apr 2026 23:11:23 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,8,remote_min_rtt,2274,us,"Sun, 19 Apr 2026 23:11:23 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,8,remote_max_rtt,2495,us,"Sun, 19 Apr 2026 23:11:23 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,8,remote_host_cpu,5.47,percent,"Sun, 19 Apr 2026 23:11:23 GMT",,,,ext4,5.47,
Ubuntu 24.04 LTS,LXC,Container,iperf3,8,remote_remote_cpu,15.25,percent,"Sun, 19 Apr 2026 23:11:23 GMT",,,,ext4,,15.25
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_sample0,6481.177,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_sample1,6517.146,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_sample2,6523.955,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_sample3,6507.702,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_sample4,6522.459,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_sample5,6521.628,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_sample6,6514.492,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_sample7,6520.632,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_sample8,6523.789,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_sample9,6513.829,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_memcpy_bandwidth_avg,6514.658,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_sample0,10085.49,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_sample1,10196.36,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_sample2,10120.577,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_sample3,10194.735,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_sample4,10161.149,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_sample5,10186.217,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_sample6,10163.57,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_sample7,10186.217,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_sample8,10186.622,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_sample9,10173.263,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_dumb_bandwidth_avg,10165.305,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_sample0,17677.116,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_sample1,17857.143,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_sample2,17879.592,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_sample3,17853.407,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_sample4,17898.343,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_sample5,17875.847,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_sample6,17860.88,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_sample7,17888.338,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_sample8,17863.373,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_sample9,17895.841,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,8,mbw_mcblock_bandwidth_avg,17854.777,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,8,bogo_ops,754227,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,8,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,8,usr_time,479.82,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,8,sys_time,0.01,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,8,bogo_ops_per_sec_realtime,6285.21,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,stress_ng,8,bogo_ops_per_sec_cputime,1571.83,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_single_events_per_sec,1150.6,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_single_total_events,138075,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_single_total_time,120.0007,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_single_latency_avg,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_single_latency_max,3.09,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_single_latency_p95,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_multi_events_per_sec,4374.67,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_multi_total_events,524970,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_multi_total_time,120.0006,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_multi_latency_min,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_multi_latency_avg,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_multi_latency_max,3.06,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_multi_latency_p95,0.92,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_cpu,8,sysbench_cpu_multi_fairness_stddev,13.9,events,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,8,sysbench_mem_read_ops_per_sec,33137064.05,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,8,sysbench_mem_read_bandwidth,32360.41,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,8,sysbench_mem_read_total_time,0.5048,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,8,sysbench_mem_read_latency_max,0.03,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,8,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,8,sysbench_mem_write_ops_per_sec,12595424.52,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,8,sysbench_mem_write_bandwidth,12300.22,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,8,sysbench_mem_write_total_time,1.3305,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,8,sysbench_mem_write_latency_max,0.11,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,sysbench_memory,8,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_user_time,1372.22,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_system_time,125.95,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_elapsed_time,387.74,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_cpu_percent,386,percent,,,,,ext4,386,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_max_rss,841600,KB,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_major_page_faults,61,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_minor_page_faults,55514095,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_voluntary_ctx_switches,84172,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_involuntary_ctx_switches,134107,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_fs_inputs,0,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,kernel_compile,8,kernel_compile_fs_outputs,1806704,count,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_speed_dict22,22807,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_usage_dict22,349,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_rating_dict22,22187,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_speed_dict22,298408,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_usage_dict22,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_rating_dict22,25458,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_speed_dict23,22389,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_usage_dict23,363,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_rating_dict23,22812,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_speed_dict23,293200,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_usage_dict23,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_rating_dict23,25370,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_speed_dict24,21837,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_usage_dict24,370,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_rating_dict24,23480,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_speed_dict24,285584,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_usage_dict24,397,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_rating_dict24,25062,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_speed_dict25,21506,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_usage_dict25,377,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,compress_rating_dict25,24555,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_speed_dict25,279400,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_usage_dict25,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,decompress_rating_dict25,24866,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,total_usage,382,percent,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,7zip,9,total_rating,24224,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,dd,9,dd_read_throughput,9500.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,dd,9,dd_write_throughput,439.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_read_iops,148.22,iops,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_read_bw,148.22,MB/s,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_read_clat_mean,3382.802,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_read_clat_stddev,2438.669,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_read_p50,2965.504,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_read_p95,5210.112,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_read_p99,8093.696,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_read_p99,53215.232,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_read_p99,68681.728,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_write_iops,148.37,iops,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_write_bw,148.37,MB/s,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_write_clat_mean,3267.894,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_write_clat_stddev,2033.598,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_write_p50,3194.88,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_write_p95,4358.144,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_write_p99,6914.048,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_write_p99,47448.064,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_write_p99,77070.336,us,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_ctx_switches,17927,count,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_usr_cpu,2.014899,percent,Sun Apr 19 23:42:37 2026,,,,ext4,2.014899,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_sys_cpu,6.53134,percent,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,seq_rw_disk_util,93.29,percent,Sun Apr 19 23:42:37 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_read_iops,4572.91,iops,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_read_bw,17.86,MB/s,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_read_clat_mean,184.405,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_read_clat_stddev,264.739,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_read_p50,160.768,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_read_p95,234.496,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_read_p99,1597.44,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_read_p99,2277.376,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_read_p99,4145.152,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_write_iops,4579.91,iops,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_write_bw,17.89,MB/s,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_write_clat_mean,32.656,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_write_clat_stddev,16.459,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_write_p50,29.824,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_write_p95,47.36,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_write_p99,81.408,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_write_p99,150.528,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_write_p99,254.976,us,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_ctx_switches,549226,count,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_usr_cpu,1.601667,percent,Sun Apr 19 23:44:38 2026,,,,ext4,1.601667,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_sys_cpu,7.195,percent,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,rand_4k_disk_util,91.53,percent,Sun Apr 19 23:44:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_read_iops,5680.84,iops,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_read_bw,22.19,MB/s,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_read_clat_mean,161.113,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_read_clat_stddev,159.768,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_read_p50,158.72,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_read_p95,183.296,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_read_p99,569.344,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_read_p99,2179.072,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_read_p99,2408.448,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_write_iops,2441.56,iops,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_write_bw,9.54,MB/s,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_write_clat_mean,32.225,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_write_clat_stddev,99.979,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_write_p50,30.08,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_write_p95,40.704,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_write_p99,71.168,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_write_p99,104.96,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_write_p99,242.688,us,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_ctx_switches,487924,count,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_usr_cpu,1.29,percent,Sun Apr 19 23:46:38 2026,,,,ext4,1.29,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_sys_cpu,5.998333,percent,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fio,9,mixed_70_30_disk_util,94.38,percent,Sun Apr 19 23:46:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,fractal_mandelbrot,9,runtime,129.9333,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,localhost_throughput,48.4891,Gbps,"Sun, 19 Apr 2026 23:32:40 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,localhost_retransmits,0,count,"Sun, 19 Apr 2026 23:32:40 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,localhost_mean_rtt,35,us,"Sun, 19 Apr 2026 23:32:40 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,localhost_min_rtt,33,us,"Sun, 19 Apr 2026 23:32:40 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,localhost_max_rtt,45,us,"Sun, 19 Apr 2026 23:32:40 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,localhost_host_cpu,100.05,percent,"Sun, 19 Apr 2026 23:32:40 GMT",,,,ext4,100.05,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,localhost_remote_cpu,64.52,percent,"Sun, 19 Apr 2026 23:32:40 GMT",,,,ext4,,64.52
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,remote_throughput,0.936,Gbps,"Sun, 19 Apr 2026 23:32:50 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,remote_retransmits,0,count,"Sun, 19 Apr 2026 23:32:50 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,remote_mean_rtt,2436,us,"Sun, 19 Apr 2026 23:32:50 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,remote_min_rtt,2274,us,"Sun, 19 Apr 2026 23:32:50 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,remote_max_rtt,2671,us,"Sun, 19 Apr 2026 23:32:50 GMT",,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,remote_host_cpu,4.91,percent,"Sun, 19 Apr 2026 23:32:50 GMT",,,,ext4,4.91,
Ubuntu 24.04 LTS,LXC,Container,iperf3,9,remote_remote_cpu,15.99,percent,"Sun, 19 Apr 2026 23:32:50 GMT",,,,ext4,,15.99
Ubuntu 24.04 LTS,LXC,Container,mbw,9,mbw_memcpy_bandwidth_sample0,6499.441,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,9,mbw_memcpy_bandwidth_sample1,6512.172,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,9,mbw_memcpy_bandwidth_sample2,6533.946,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,9,mbw_memcpy_bandwidth_sample3,6521.795,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,9,mbw_memcpy_bandwidth_sample4,6536.281,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,9,mbw_memcpy_bandwidth_sample5,6534.947,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,9,mbw_memcpy_bandwidth_sample6,6523.456,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,9,mbw_memcpy_bandwidth_sample7,6524.787,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,9,mbw_memcpy_bandwidth_sample8,6528.78,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,LXC,Container,mbw,9,mbw_memcpy_bandwidth_sample9,6534.613,MiB/s,,,,,ext4,,
