Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_read_p99,626.688,us,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_read_p99,2179.072,us,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_read_p99,2473.984,us,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_write_iops,2466.44,iops,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_write_bw,9.63,MB/s,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_write_clat_mean,32.395,us,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_write_clat_stddev,121.926,us,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_write_p50,29.824,us,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_write_p95,39.168,us,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_write_p99,88.576,us,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_write_p99,173.056,us,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_write_p99,254.976,us,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_ctx_switches,492156,count,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_usr_cpu,1.37,percent,Wed Apr 15 11:17:20 2026,,,,ext4,1.37,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_sys_cpu,5.848333,percent,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,8,mixed_70_30_disk_util,93.62,percent,Wed Apr 15 11:17:20 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fractal_mandelbrot,8,runtime,112.0986,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,localhost_throughput,48.8531,Gbps,"Wed, 15 Apr 2026 11:03:36 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,localhost_retransmits,0,count,"Wed, 15 Apr 2026 11:03:36 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,localhost_mean_rtt,33,us,"Wed, 15 Apr 2026 11:03:36 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,localhost_min_rtt,21,us,"Wed, 15 Apr 2026 11:03:36 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,localhost_max_rtt,39,us,"Wed, 15 Apr 2026 11:03:36 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,localhost_host_cpu,100.15,percent,"Wed, 15 Apr 2026 11:03:36 GMT",,,,ext4,100.15,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,localhost_remote_cpu,73.71,percent,"Wed, 15 Apr 2026 11:03:36 GMT",,,,ext4,,73.71
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,remote_throughput,0.9356,Gbps,"Wed, 15 Apr 2026 11:03:46 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,remote_retransmits,0,count,"Wed, 15 Apr 2026 11:03:46 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,remote_mean_rtt,2311,us,"Wed, 15 Apr 2026 11:03:46 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,remote_min_rtt,2234,us,"Wed, 15 Apr 2026 11:03:46 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,remote_max_rtt,2386,us,"Wed, 15 Apr 2026 11:03:46 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,remote_host_cpu,6.08,percent,"Wed, 15 Apr 2026 11:03:46 GMT",,,,ext4,6.08,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,8,remote_remote_cpu,17.55,percent,"Wed, 15 Apr 2026 11:03:46 GMT",,,,ext4,,17.55
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_sample0,6493.506,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_sample1,6450.15,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_sample2,6521.795,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_sample3,6499.937,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_sample4,6522.459,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_sample5,6504.891,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_sample6,6501.092,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_sample7,6521.462,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_sample8,6505.222,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_sample9,6508.364,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_memcpy_bandwidth_avg,6502.826,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_sample0,10053.409,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_sample1,10151.077,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_sample2,10132.193,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_sample3,10163.166,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_sample4,10162.36,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_sample5,10155.506,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_sample6,10105.396,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_sample7,10151.882,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_sample8,10175.285,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_sample9,10155.909,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_dumb_bandwidth_avg,10140.501,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_sample0,18334.169,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_sample1,18437.162,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_sample2,18599.244,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_sample3,18493.101,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_sample4,18553.414,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_sample5,18650.736,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_sample6,18578.997,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_sample7,18585.741,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_sample8,18446.462,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_sample9,18645.302,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,8,mbw_mcblock_bandwidth_avg,18531.924,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,8,bogo_ops,746479,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,8,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,8,usr_time,479.74,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,8,sys_time,0.05,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,8,bogo_ops_per_sec_realtime,6220.59,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,8,bogo_ops_per_sec_cputime,1555.85,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_single_events_per_sec,1291.88,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_single_total_events,155028,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_single_total_time,120.0002,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_single_latency_min,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_single_latency_avg,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_single_latency_max,1.11,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_single_latency_p95,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_multi_events_per_sec,4911.5,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_multi_total_events,589392,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_multi_total_time,120.0007,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_multi_latency_min,0.81,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_multi_latency_avg,0.81,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_multi_latency_max,1.24,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_multi_latency_p95,0.81,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,8,sysbench_cpu_multi_fairness_stddev,50.9,events,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,8,sysbench_mem_read_ops_per_sec,33039537.11,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,8,sysbench_mem_read_bandwidth,32265.17,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,8,sysbench_mem_read_total_time,0.5063,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,8,sysbench_mem_read_latency_max,0.23,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,8,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,8,sysbench_mem_write_ops_per_sec,13156505.6,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,8,sysbench_mem_write_bandwidth,12848.15,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,8,sysbench_mem_write_total_time,1.2736,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,8,sysbench_mem_write_latency_max,0.08,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,8,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_user_time,1365.16,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_system_time,124.04,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_elapsed_time,384.97,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_cpu_percent,386,percent,,,,,ext4,386,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_max_rss,836736,KB,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_major_page_faults,143,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_minor_page_faults,56308102,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_voluntary_ctx_switches,84859,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_involuntary_ctx_switches,29392,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_fs_inputs,27304,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,8,kernel_compile_fs_outputs,2167296,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_speed_dict22,20927,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_usage_dict22,349,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_rating_dict22,20358,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_speed_dict22,192741,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_usage_dict22,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_rating_dict22,16443,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_speed_dict23,21605,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_usage_dict23,369,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_rating_dict23,22013,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_speed_dict23,190149,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_usage_dict23,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_rating_dict23,16453,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_speed_dict24,21261,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_usage_dict24,379,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_rating_dict24,22860,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_speed_dict24,186284,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_usage_dict24,398,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_rating_dict24,16348,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_speed_dict25,20830,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_usage_dict25,378,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,compress_rating_dict25,23784,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_speed_dict25,182847,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_usage_dict25,400,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,decompress_rating_dict25,16273,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,total_usage,384,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,9,total_rating,19317,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,dd,9,dd_read_throughput,9500.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,dd,9,dd_write_throughput,440.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_read_iops,146.58,iops,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_read_bw,146.58,MB/s,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_read_clat_mean,3414.173,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_read_clat_stddev,1786.646,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_read_p50,3162.112,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_read_p95,5144.576,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_read_p99,6717.44,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_read_p99,23461.888,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_read_p99,60555.264,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_write_iops,146.56,iops,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_write_bw,146.56,MB/s,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_write_clat_mean,3325.938,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_write_clat_stddev,2184.014,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_write_p50,3194.88,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_write_p95,4177.92,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_write_p99,9633.792,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_write_p99,38535.168,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_write_p99,60555.264,us,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_ctx_switches,17593,count,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_usr_cpu,1.624946,percent,Wed Apr 15 11:34:57 2026,,,,ext4,1.624946,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_sys_cpu,9.946335,percent,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,seq_rw_disk_util,93.9,percent,Wed Apr 15 11:34:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_read_iops,4751.75,iops,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_read_bw,18.56,MB/s,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_read_clat_mean,176.348,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_read_clat_stddev,233.511,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_read_p50,158.72,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_read_p95,214.016,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_read_p99,1581.056,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_read_p99,2244.608,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_read_p99,3489.792,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_write_iops,4753.9,iops,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_write_bw,18.57,MB/s,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_write_clat_mean,32.419,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_write_clat_stddev,65.269,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_write_p50,29.824,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_write_p95,45.824,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_write_p99,79.36,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_write_p99,171.008,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_write_p99,238.592,us,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_ctx_switches,570350,count,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_usr_cpu,1.831667,percent,Wed Apr 15 11:36:57 2026,,,,ext4,1.831667,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_sys_cpu,7.225,percent,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,rand_4k_disk_util,92.36,percent,Wed Apr 15 11:36:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,mixed_70_30_read_iops,5811.34,iops,Wed Apr 15 11:38:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,mixed_70_30_read_bw,22.7,MB/s,Wed Apr 15 11:38:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,mixed_70_30_read_clat_mean,157.272,us,Wed Apr 15 11:38:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,mixed_70_30_read_clat_stddev,159.73,us,Wed Apr 15 11:38:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,mixed_70_30_read_p50,156.672,us,Wed Apr 15 11:38:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,9,mixed_70_30_read_p95,181.248,us,Wed Apr 15 11:38:58 2026,,,,ext4,,
