Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,VirtualBox,VM,fio,2,seq_rw_write_p95,11206.656,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_write_p99,14483.456,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_write_p99,37486.592,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_write_p99,72876.032,us,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_ctx_switches,16027,count,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_usr_cpu,0.379937,percent,Thu May  7 23:28:02 2026,,,,ext4,0.379937,
Windows 11,VirtualBox,VM,fio,2,seq_rw_sys_cpu,1.939677,percent,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,seq_rw_disk_util,98.62,percent,Thu May  7 23:28:02 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_read_iops,2550.44,iops,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_read_bw,9.96,MB/s,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_read_clat_mean,323.514,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_read_clat_stddev,1407.523,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_read_p50,264.192,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_read_p95,313.344,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_read_p99,610.304,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_read_p99,26607.616,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_read_p99,38010.88,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_write_iops,2553.19,iops,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_write_bw,9.97,MB/s,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_write_clat_mean,65.873,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_write_clat_stddev,111.391,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_write_p50,62.208,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_write_p95,87.552,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_write_p99,125.44,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_write_p99,403.456,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_write_p99,610.304,us,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_ctx_switches,306229,count,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_usr_cpu,0.785,percent,Thu May  7 23:30:03 2026,,,,ext4,0.785,
Windows 11,VirtualBox,VM,fio,2,rand_4k_sys_cpu,11.193333,percent,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,rand_4k_disk_util,96.32,percent,Thu May  7 23:30:03 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_read_iops,3133.56,iops,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_read_bw,12.24,MB/s,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_read_clat_mean,287.785,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_read_clat_stddev,889.627,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_read_p50,264.192,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_read_p95,309.248,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_read_p99,419.84,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_read_p99,4014.08,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_read_p99,35913.728,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_write_iops,1345.09,iops,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_write_bw,5.25,MB/s,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_write_clat_mean,68.289,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_write_clat_stddev,75.139,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_write_p50,65.28,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_write_p95,91.648,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_write_p99,129.536,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_write_p99,415.744,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_write_p99,634.88,us,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_ctx_switches,268727,count,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_usr_cpu,0.896667,percent,Thu May  7 23:32:04 2026,,,,ext4,0.896667,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_sys_cpu,9.573333,percent,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,2,mixed_70_30_disk_util,96.05,percent,Thu May  7 23:32:04 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fractal_mandelbrot,2,runtime,123.8844,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,localhost_throughput,45.474,Gbps,"Thu, 07 May 2026 23:18:11 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,localhost_retransmits,0,count,"Thu, 07 May 2026 23:18:11 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,localhost_mean_rtt,33,us,"Thu, 07 May 2026 23:18:11 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,localhost_min_rtt,18,us,"Thu, 07 May 2026 23:18:11 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,localhost_max_rtt,47,us,"Thu, 07 May 2026 23:18:11 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,localhost_host_cpu,91.17,percent,"Thu, 07 May 2026 23:18:11 GMT",,,,ext4,91.17,
Windows 11,VirtualBox,VM,iperf3,2,localhost_remote_cpu,62.35,percent,"Thu, 07 May 2026 23:18:11 GMT",,,,ext4,,62.35
Windows 11,VirtualBox,VM,iperf3,2,remote_throughput,0.9455,Gbps,"Thu, 07 May 2026 23:18:21 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,remote_retransmits,0,count,"Thu, 07 May 2026 23:18:21 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,remote_mean_rtt,166,us,"Thu, 07 May 2026 23:18:21 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,remote_min_rtt,80,us,"Thu, 07 May 2026 23:18:21 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,remote_max_rtt,295,us,"Thu, 07 May 2026 23:18:21 GMT",,,,ext4,,
Windows 11,VirtualBox,VM,iperf3,2,remote_host_cpu,5.94,percent,"Thu, 07 May 2026 23:18:21 GMT",,,,ext4,5.94,
Windows 11,VirtualBox,VM,iperf3,2,remote_remote_cpu,19.48,percent,"Thu, 07 May 2026 23:18:21 GMT",,,,ext4,,19.48
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample0,5739.653,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample1,5990.967,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample2,5820.034,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample3,5633.431,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample4,5690.28,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample5,6123.523,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample6,6017.017,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample7,5925.24,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample8,5815.406,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample9,5723.996,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_avg,5844.042,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample0,9647.272,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample1,9542.625,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample2,9360.146,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample3,10049.462,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample4,10104.598,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample5,10156.312,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample6,9703.586,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample7,10003.517,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample8,10149.467,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample9,9516.729,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_avg,9815.048,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample0,9125.909,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample1,9042.102,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample2,8856.906,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample3,9050.094,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample4,8280.77,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample5,8034.397,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample6,8186.499,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample7,7920.057,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample8,8436.594,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample9,8272.207,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_avg,8498.828,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,2,bogo_ops,739790,count,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,2,real_time,120.0,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,2,usr_time,479.01,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,2,sys_time,0.0,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,2,bogo_ops_per_sec_realtime,6164.93,ops/s,,,,,ext4,,
Windows 11,VirtualBox,VM,stress_ng,2,bogo_ops_per_sec_cputime,1544.39,ops/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_events_per_sec,1126.64,events/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_total_events,135199,count,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_total_time,120.0007,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_latency_max,13.6,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_latency_p95,0.92,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_events_per_sec,4326.87,events/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_total_events,519235,count,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_total_time,120.0009,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_max,13.69,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_fairness_stddev,260.94,events,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,2,sysbench_mem_read_ops_per_sec,24798102.19,ops/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,2,sysbench_mem_read_bandwidth,24216.9,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,2,sysbench_mem_read_total_time,0.6751,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,2,sysbench_mem_read_latency_max,8.06,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,2,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,2,sysbench_mem_write_ops_per_sec,10321094.95,ops/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,2,sysbench_mem_write_bandwidth,10079.19,MiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,2,sysbench_mem_write_total_time,1.6241,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,2,sysbench_mem_write_latency_max,8.23,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,sysbench_memory,2,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_user_time,1405.29,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_system_time,78.85,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_elapsed_time,385.84,seconds,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_cpu_percent,384,percent,,,,,ext4,384,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_max_rss,841696,KB,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_major_page_faults,135,count,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_minor_page_faults,17586993,count,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_voluntary_ctx_switches,90397,count,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_involuntary_ctx_switches,107119,count,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_fs_inputs,28360,count,,,,,ext4,,
Windows 11,VirtualBox,VM,kernel_compile,2,kernel_compile_fs_outputs,1806704,count,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_speed_dict22,22657,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_usage_dict22,328,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_rating_dict22,22041,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_speed_dict22,291937,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_usage_dict22,398,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_rating_dict22,24906,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_speed_dict23,21593,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_usage_dict23,328,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_rating_dict23,22001,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_speed_dict23,286282,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_usage_dict23,394,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_rating_dict23,24772,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_speed_dict24,22381,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_usage_dict24,344,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_rating_dict24,24065,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_speed_dict24,283438,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_usage_dict24,397,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_rating_dict24,24874,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_speed_dict25,20879,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_usage_dict25,331,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,compress_rating_dict25,23839,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_speed_dict25,275328,KiB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_usage_dict25,395,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,decompress_rating_dict25,24504,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,total_usage,364,percent,,,,,ext4,,
Windows 11,VirtualBox,VM,7zip,3,total_rating,23875,MIPS,,,,,ext4,,
Windows 11,VirtualBox,VM,dd,3,dd_read_throughput,9800.0,MB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,dd,3,dd_write_throughput,358.0,MB/s,,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_read_iops,114.15,iops,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_read_bw,114.15,MB/s,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_read_clat_mean,6327.291,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_read_clat_stddev,3981.563,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_read_p50,5668.864,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_read_p95,12386.304,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_read_p99,16187.392,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_read_p99,54263.808,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_read_p99,68681.728,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_write_iops,114.85,iops,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_write_bw,114.85,MB/s,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_write_clat_mean,2400.648,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_write_clat_stddev,5577.264,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_write_p50,346.112,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_write_p95,13172.736,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_write_p99,24248.32,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_write_p99,57409.536,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_write_p99,84410.368,us,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_ctx_switches,13746,count,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_usr_cpu,0.595,percent,Thu May  7 23:49:27 2026,,,,ext4,0.595,
Windows 11,VirtualBox,VM,fio,3,seq_rw_sys_cpu,1.343333,percent,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,seq_rw_disk_util,98.53,percent,Thu May  7 23:49:27 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_read_iops,2543.46,iops,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_read_bw,9.93,MB/s,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_read_clat_mean,322.294,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_read_clat_stddev,1362.883,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_read_p50,261.12,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_read_p95,325.632,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_read_p99,643.072,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_read_p99,24772.608,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_read_p99,37486.592,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_write_iops,2546.17,iops,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_write_bw,9.95,MB/s,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_write_clat_mean,68.012,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_write_clat_stddev,175.801,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_write_p50,64.768,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_write_p95,92.672,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_write_p99,136.192,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_write_p99,391.168,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_write_p99,937.984,us,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_ctx_switches,305387,count,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_usr_cpu,0.893333,percent,Thu May  7 23:51:28 2026,,,,ext4,0.893333,
Windows 11,VirtualBox,VM,fio,3,rand_4k_sys_cpu,11.113333,percent,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,rand_4k_disk_util,96.71,percent,Thu May  7 23:51:28 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,mixed_70_30_read_iops,3236.93,iops,Thu May  7 23:53:29 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,mixed_70_30_read_bw,12.64,MB/s,Thu May  7 23:53:29 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,mixed_70_30_read_clat_mean,278.693,us,Thu May  7 23:53:29 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,mixed_70_30_read_clat_stddev,859.341,us,Thu May  7 23:53:29 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,mixed_70_30_read_p50,259.072,us,Thu May  7 23:53:29 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,mixed_70_30_read_p95,305.152,us,Thu May  7 23:53:29 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,mixed_70_30_read_p99,468.992,us,Thu May  7 23:53:29 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,mixed_70_30_read_p99,6324.224,us,Thu May  7 23:53:29 2026,,,,ext4,,
Windows 11,VirtualBox,VM,fio,3,mixed_70_30_read_p99,34865.152,us,Thu May  7 23:53:29 2026,,,,ext4,,
