Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,WSL2 (4-core),VM,iperf3,10,localhost_max_rtt,49,us,"Sun, 10 May 2026 22:47:08 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,10,localhost_host_cpu,100.68,percent,"Sun, 10 May 2026 22:47:08 GMT",,,,ext4,100.68,
Windows 11,WSL2 (4-core),VM,iperf3,10,localhost_remote_cpu,65.86,percent,"Sun, 10 May 2026 22:47:08 GMT",,,,ext4,,65.86
Windows 11,WSL2 (4-core),VM,iperf3,10,remote_throughput,0.9362,Gbps,"Sun, 10 May 2026 22:47:18 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,10,remote_retransmits,0,count,"Sun, 10 May 2026 22:47:18 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,10,remote_mean_rtt,30704,us,"Sun, 10 May 2026 22:47:18 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,10,remote_min_rtt,28622,us,"Sun, 10 May 2026 22:47:18 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,10,remote_max_rtt,31276,us,"Sun, 10 May 2026 22:47:18 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,10,remote_host_cpu,1.84,percent,"Sun, 10 May 2026 22:47:18 GMT",,,,ext4,1.84,
Windows 11,WSL2 (4-core),VM,iperf3,10,remote_remote_cpu,17.26,percent,"Sun, 10 May 2026 22:47:18 GMT",,,,ext4,,17.26
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_sample0,6101.339,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_sample1,6130.121,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_sample2,6133.353,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_sample3,6129.241,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_sample4,6083.795,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_sample5,6171.5,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_sample6,6145.278,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_sample7,5658.084,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_sample8,6119.717,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_sample9,6125.135,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_memcpy_bandwidth_avg,6076.214,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_sample0,9653.82,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_sample1,9455.915,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_sample2,9751.638,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_sample3,9748.296,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_sample4,9708.37,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_sample5,9723.858,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_sample6,9889.898,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_sample7,9867.787,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_sample8,9848.048,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_sample9,9645.818,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_dumb_bandwidth_avg,9727.811,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_sample0,16318.205,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_sample1,16913.319,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_sample2,17262.306,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_sample3,17334.778,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_sample4,17235.575,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_sample5,17296.129,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_sample6,17341.824,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_sample7,17277.452,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_sample8,17364.173,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_sample9,17326.565,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,10,mbw_mcblock_bandwidth_avg,17161.283,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,stress_ng,10,bogo_ops,521308,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,stress_ng,10,real_time,120.0,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,stress_ng,10,usr_time,479.92,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,stress_ng,10,sys_time,0.01,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,stress_ng,10,bogo_ops_per_sec_realtime,4344.14,ops/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,stress_ng,10,bogo_ops_per_sec_cputime,1086.22,ops/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_single_events_per_sec,1136.74,events/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_single_total_events,136411,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_single_total_time,120.0004,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_single_latency_avg,0.88,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_single_latency_max,6.46,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_single_latency_p95,0.9,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_multi_events_per_sec,4015.19,events/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_multi_total_events,481832,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_multi_total_time,120.0008,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_multi_latency_min,0.95,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_multi_latency_avg,1.0,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_multi_latency_max,9.35,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_multi_latency_p95,1.04,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,10,sysbench_cpu_multi_fairness_stddev,31.6,events,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,10,sysbench_mem_read_ops_per_sec,22058055.94,ops/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,10,sysbench_mem_read_bandwidth,21541.07,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,10,sysbench_mem_read_total_time,0.7591,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,10,sysbench_mem_read_latency_max,1.18,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,10,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,10,sysbench_mem_write_ops_per_sec,13673534.59,ops/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,10,sysbench_mem_write_bandwidth,13353.06,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,10,sysbench_mem_write_total_time,1.2255,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,10,sysbench_mem_write_latency_max,32.03,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,10,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_user_time,27.03,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_system_time,136.47,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_elapsed_time,363.45,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_cpu_percent,44,percent,,,,,ext4,44,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_max_rss,56704,KB,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_major_page_faults,39,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_minor_page_faults,365228,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_voluntary_ctx_switches,9270397,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_involuntary_ctx_switches,43748,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_fs_inputs,4760,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,10,kernel_compile_fs_outputs,0,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_speed_dict22,16390,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_usage_dict22,347,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_rating_dict22,15945,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_speed_dict22,180807,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_usage_dict22,399,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_rating_dict22,15425,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_speed_dict23,13979,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_usage_dict23,371,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_rating_dict23,14243,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_speed_dict23,179000,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_usage_dict23,398,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_rating_dict23,15489,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_speed_dict24,14365,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_usage_dict24,375,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_rating_dict24,15446,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_speed_dict24,176092,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_usage_dict24,396,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_rating_dict24,15453,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_speed_dict25,12272,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_usage_dict25,376,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,compress_rating_dict25,14013,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_speed_dict25,168374,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_usage_dict25,396,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,decompress_rating_dict25,14985,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,total_usage,382,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,11,total_rating,15125,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,dd,11,dd_read_throughput,9600.0,MB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,dd,11,dd_write_throughput,991.0,MB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_read_iops,145.51,iops,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_read_bw,145.51,MB/s,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_read_clat_mean,3386.239,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_read_clat_stddev,1728.228,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_read_p50,3031.04,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_read_p95,5079.04,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_read_p99,7241.728,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_read_p99,20054.016,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_read_p99,53215.232,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_write_iops,145.45,iops,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_write_bw,145.45,MB/s,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_write_clat_mean,3443.649,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_write_clat_stddev,2183.735,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_write_p50,3358.72,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_write_p95,4358.144,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_write_p99,7307.264,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_write_p99,42729.472,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_write_p99,58458.112,us,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_ctx_switches,17462,count,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_usr_cpu,1.31,percent,Sun May 10 16:30:41 2026,,,,ext4,1.31,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_sys_cpu,2.081667,percent,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,seq_rw_disk_util,97.06,percent,Sun May 10 16:30:41 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_read_iops,2969.78,iops,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_read_bw,11.6,MB/s,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_read_clat_mean,237.242,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_read_clat_stddev,218.744,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_read_p50,222.208,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_read_p95,264.192,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_read_p99,1417.216,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_read_p99,2244.608,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_read_p99,4423.68,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_write_iops,2964.33,iops,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_write_bw,11.58,MB/s,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_write_clat_mean,96.946,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_write_clat_stddev,94.791,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_write_p50,93.696,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_write_p95,119.296,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_write_p99,142.336,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_write_p99,252.928,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_write_p99,1236.992,us,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_ctx_switches,356057,count,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_usr_cpu,1.973333,percent,Sun May 10 16:32:42 2026,,,,ext4,1.973333,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_sys_cpu,7.615,percent,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,rand_4k_disk_util,87.89,percent,Sun May 10 16:32:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_read_iops,3752.98,iops,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_read_bw,14.66,MB/s,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_read_clat_mean,222.569,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_read_clat_stddev,167.356,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_read_p50,222.208,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_read_p95,259.072,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_read_p99,610.304,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_read_p99,2146.304,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_read_p99,3457.024,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_write_iops,1612.62,iops,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_write_bw,6.3,MB/s,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_write_clat_mean,97.882,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_write_clat_stddev,55.202,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_write_p50,94.72,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_write_p95,124.416,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_write_p99,146.432,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_write_p99,276.48,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_write_p99,1564.672,us,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_ctx_switches,321938,count,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_usr_cpu,1.428333,percent,Sun May 10 16:34:42 2026,,,,ext4,1.428333,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_sys_cpu,7.161667,percent,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,11,mixed_70_30_disk_util,89.64,percent,Sun May 10 16:34:42 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fractal_mandelbrot,11,runtime,105.8498,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,localhost_throughput,42.8576,Gbps,"Sun, 10 May 2026 23:20:58 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,localhost_retransmits,0,count,"Sun, 10 May 2026 23:20:58 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,localhost_mean_rtt,46,us,"Sun, 10 May 2026 23:20:58 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,localhost_min_rtt,34,us,"Sun, 10 May 2026 23:20:58 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,localhost_max_rtt,54,us,"Sun, 10 May 2026 23:20:58 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,localhost_host_cpu,101.3,percent,"Sun, 10 May 2026 23:20:58 GMT",,,,ext4,101.3,
Windows 11,WSL2 (4-core),VM,iperf3,11,localhost_remote_cpu,64.88,percent,"Sun, 10 May 2026 23:20:58 GMT",,,,ext4,,64.88
Windows 11,WSL2 (4-core),VM,iperf3,11,remote_throughput,0.9363,Gbps,"Sun, 10 May 2026 23:21:08 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,remote_retransmits,0,count,"Sun, 10 May 2026 23:21:08 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,remote_mean_rtt,30908,us,"Sun, 10 May 2026 23:21:08 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,remote_min_rtt,30470,us,"Sun, 10 May 2026 23:21:08 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,remote_max_rtt,31183,us,"Sun, 10 May 2026 23:21:08 GMT",,,,ext4,,
Windows 11,WSL2 (4-core),VM,iperf3,11,remote_host_cpu,1.83,percent,"Sun, 10 May 2026 23:21:08 GMT",,,,ext4,1.83,
Windows 11,WSL2 (4-core),VM,iperf3,11,remote_remote_cpu,17.11,percent,"Sun, 10 May 2026 23:21:08 GMT",,,,ext4,,17.11
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_sample0,6215.101,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_sample1,6312.104,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_sample2,6326.142,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_sample3,6179.843,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_sample4,6119.571,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_sample5,6147.197,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_sample6,6127.04,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_sample7,6156.066,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_sample8,6077.584,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_sample9,6123.816,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_memcpy_bandwidth_avg,6177.457,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_dumb_bandwidth_sample0,9661.836,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_dumb_bandwidth_sample1,9685.596,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_dumb_bandwidth_sample2,9740.136,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_dumb_bandwidth_sample3,9691.096,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_dumb_bandwidth_sample4,9712.79,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_dumb_bandwidth_sample5,9690.729,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_dumb_bandwidth_sample6,9741.619,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_dumb_bandwidth_sample7,9737.913,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,mbw,11,mbw_dumb_bandwidth_sample8,9738.654,MiB/s,,,,,ext4,,
