Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_speed_dict25,19538,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_usage_dict25,368,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,compress_rating_dict25,22308,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_speed_dict25,271102,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_usage_dict25,394,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,decompress_rating_dict25,24128,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,total_usage,377,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,2,total_rating,22975,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,dd,2,dd_read_throughput,8100.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,dd,2,dd_write_throughput,696.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_read_iops,406.37,iops,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_read_bw,406.37,MB/s,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_read_clat_mean,1136.821,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_read_clat_stddev,569.283,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_read_p50,1204.224,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_read_p95,1646.592,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_read_p99,1794.048,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_read_p99,5406.72,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_read_p99,11993.088,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_write_iops,404.99,iops,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_write_bw,404.99,MB/s,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_write_clat_mean,1275.901,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_write_clat_stddev,1652.647,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_write_p50,1269.76,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_write_p95,2007.04,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_write_p99,2244.608,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_write_p99,8224.768,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_write_p99,72876.032,us,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_ctx_switches,48709,count,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_usr_cpu,2.546624,percent,Thu Apr 16 19:08:00 2026,,,,ext4,2.546624,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_sys_cpu,50.342494,percent,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,seq_rw_disk_util,75.8,percent,Thu Apr 16 19:08:00 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_read_iops,3825.64,iops,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_read_bw,14.94,MB/s,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_read_clat_mean,128.109,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_read_clat_stddev,138.528,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_read_p50,91.648,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_read_p95,346.112,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_read_p99,774.144,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_read_p99,856.064,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_read_p99,2637.824,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_write_iops,3826.45,iops,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_write_bw,14.95,MB/s,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_write_clat_mean,129.403,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_write_clat_stddev,155.317,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_write_p50,92.672,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_write_p95,346.112,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_write_p99,782.336,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_write_p99,864.256,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_write_p99,2703.36,us,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_ctx_switches,458963,count,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_usr_cpu,3.816667,percent,Thu Apr 16 19:10:01 2026,,,,ext4,3.816667,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_sys_cpu,36.811667,percent,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,rand_4k_disk_util,69.05,percent,Thu Apr 16 19:10:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_read_iops,4203.05,iops,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_read_bw,16.42,MB/s,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_read_clat_mean,162.993,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_read_clat_stddev,185.817,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_read_p50,92.672,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_read_p95,667.648,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_read_p99,806.912,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_read_p99,880.64,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_read_p99,3850.24,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_write_iops,1803.97,iops,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_write_bw,7.05,MB/s,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_write_clat_mean,166.621,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_write_clat_stddev,190.098,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_write_p50,93.696,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_write_p95,684.032,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_write_p99,823.296,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_write_p99,897.024,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_write_p99,4227.072,us,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_ctx_switches,360211,count,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_usr_cpu,3.723333,percent,Thu Apr 16 19:12:01 2026,,,,ext4,3.723333,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_sys_cpu,35.363333,percent,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,2,mixed_70_30_disk_util,66.96,percent,Thu Apr 16 19:12:01 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fractal_mandelbrot,2,runtime,107.8952,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,localhost_throughput,21.1195,Gbps,"Thu, 16 Apr 2026 18:58:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,localhost_retransmits,0,count,"Thu, 16 Apr 2026 18:58:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,localhost_mean_rtt,51,us,"Thu, 16 Apr 2026 18:58:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,localhost_min_rtt,43,us,"Thu, 16 Apr 2026 18:58:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,localhost_max_rtt,56,us,"Thu, 16 Apr 2026 18:58:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,localhost_host_cpu,99.35,percent,"Thu, 16 Apr 2026 18:58:29 GMT",,,,ext4,99.35,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,localhost_remote_cpu,60.38,percent,"Thu, 16 Apr 2026 18:58:29 GMT",,,,ext4,,60.38
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,remote_throughput,0.9048,Gbps,"Thu, 16 Apr 2026 18:58:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,remote_retransmits,0,count,"Thu, 16 Apr 2026 18:58:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,remote_mean_rtt,350,us,"Thu, 16 Apr 2026 18:58:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,remote_min_rtt,253,us,"Thu, 16 Apr 2026 18:58:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,remote_max_rtt,736,us,"Thu, 16 Apr 2026 18:58:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,remote_host_cpu,9.52,percent,"Thu, 16 Apr 2026 18:58:39 GMT",,,,ext4,9.52,
Ubuntu 24.04 LTS,VMware,VM,iperf3,2,remote_remote_cpu,17.75,percent,"Thu, 16 Apr 2026 18:58:39 GMT",,,,ext4,,17.75
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_sample0,6275.586,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_sample1,6347.475,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_sample2,6248.322,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_sample3,6043.723,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_sample4,6347.475,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_sample5,6347.947,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_sample6,6354.88,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_sample7,6352.515,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_sample8,6055.302,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_sample9,6336.32,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_memcpy_bandwidth_avg,6268.763,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_sample0,10142.631,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_sample1,10219.969,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_sample2,10233.042,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_sample3,10249.429,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_sample4,10181.76,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_sample5,9415.226,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_sample6,10211.408,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_sample7,10210.593,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_sample8,10246.558,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_sample9,10219.561,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_dumb_bandwidth_avg,10126.903,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_sample0,16945.787,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_sample1,17049.617,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_sample2,16987.392,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_sample3,17118.021,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_sample4,17075.774,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_sample5,15005.862,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_sample6,16993.03,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_sample7,16920.026,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_sample8,16967.126,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_sample9,16911.085,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,mbw,2,mbw_mcblock_bandwidth_avg,16773.686,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,2,bogo_ops,739353,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,2,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,2,usr_time,478.26,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,2,sys_time,0.01,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,2,bogo_ops_per_sec_realtime,6161.22,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,2,bogo_ops_per_sec_cputime,1545.88,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_events_per_sec,1127.35,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_total_events,135285,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_total_time,120.0009,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_latency_max,5.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_latency_p95,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_events_per_sec,4317.31,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_total_events,518088,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_total_time,120.0008,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_avg,0.93,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_max,8.7,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,2,sysbench_cpu_multi_fairness_stddev,543.22,events,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,2,sysbench_mem_read_ops_per_sec,32598979.51,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,2,sysbench_mem_read_bandwidth,31834.94,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,2,sysbench_mem_read_total_time,0.5129,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,2,sysbench_mem_read_latency_max,0.03,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,2,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,2,sysbench_mem_write_ops_per_sec,13080927.91,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,2,sysbench_mem_write_bandwidth,12774.34,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,2,sysbench_mem_write_total_time,1.2808,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,2,sysbench_mem_write_latency_max,2.11,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,2,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_user_time,1457.07,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_system_time,180.04,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_elapsed_time,429.05,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_cpu_percent,381,percent,,,,,ext4,381,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_max_rss,841752,KB,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_major_page_faults,152,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_minor_page_faults,17579577,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_voluntary_ctx_switches,91080,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_involuntary_ctx_switches,106628,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_fs_inputs,29056,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,2,kernel_compile_fs_outputs,1806712,count,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_speed_dict22,21433,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_usage_dict22,351,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_rating_dict22,20851,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_speed_dict22,291856,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_usage_dict22,398,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_rating_dict22,24899,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_speed_dict23,21125,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_usage_dict23,362,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_rating_dict23,21525,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_speed_dict23,283587,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_usage_dict23,394,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_rating_dict23,24538,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_speed_dict24,19862,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_usage_dict24,362,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_rating_dict24,21356,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_speed_dict24,279001,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_usage_dict24,395,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_rating_dict24,24484,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_speed_dict25,20106,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_usage_dict25,367,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,compress_rating_dict25,22957,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_speed_dict25,272116,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_usage_dict25,395,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,decompress_rating_dict25,24218,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,total_usage,378,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,7zip,3,total_rating,23104,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,dd,3,dd_read_throughput,8000.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,dd,3,dd_write_throughput,681.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_read_iops,345.17,iops,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_read_bw,345.17,MB/s,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_read_clat_mean,1241.861,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_read_clat_stddev,299.046,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_read_p50,1253.376,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_read_p95,1417.216,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_read_p99,1499.136,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_read_p99,4554.752,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_read_p99,11337.728,us,Thu Apr 16 19:30:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,VMware,VM,fio,3,seq_rw_write_iops,345.57,iops,Thu Apr 16 19:30:12 2026,,,,ext4,,
