Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows Server 2025,VMware,VM,fio,6,mixed_70_30_write_clat_p99_us,136.192,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,6,mixed_70_30_write_clat_p99_9_us,191.488,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,dd,6,dd_write_throughput,1200.0,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,dd,6,dd_read_throughput,1400.0,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,6,mem_write_bandwidth,12219.68,MiB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,6,mem_write_ops_per_sec,12512953.25,ops/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,6,mem_read_bandwidth,31972.23,MiB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,6,mem_read_ops_per_sec,32739559.62,ops/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,mbw,6,mbw_memcpy_bandwidth,6441.483,MiB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,mbw,6,mbw_dumb_bandwidth,10403.332,MiB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,mbw,6,mbw_mcblock_bandwidth,17341.236,MiB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,6,stream_copy_bandwidth,21584.0,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,6,stream_scale_bandwidth,13763.5,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,6,stream_add_bandwidth,15215.4,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,6,stream_triad_bandwidth,15189.0,MB/s,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,6,ioping_lat_min_us,279.6,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,6,ioping_lat_avg_us,963.2,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,6,ioping_lat_max_us,1160.0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,6,ioping_lat_mdev_us,225.7,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,6,ioping_seek_iops,11400.0,iops,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,6,elapsed_time,426.43,seconds,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,6,cpu_percent,382,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,6,voluntary_ctx_switches,91166,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,6,involuntary_ctx_switches,112162,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,6,major_page_faults,144,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,7zip_cpu_busy_pct,89.6,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,89.6
Windows Server 2025,VMware,VM,cgroup,6,7zip_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,7zip_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,fio_mixed_70_30_cpu_busy_pct,11.77,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,11.77
Windows Server 2025,VMware,VM,cgroup,6,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,fio_rand_4k_cpu_busy_pct,11.86,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,11.86
Windows Server 2025,VMware,VM,cgroup,6,fio_rand_4k_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,fio_rand_4k_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,fio_seq_rw_cpu_busy_pct,4.67,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,4.67
Windows Server 2025,VMware,VM,cgroup,6,fio_seq_rw_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,fio_seq_rw_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,fractal_cpu_busy_pct,25.16,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,25.16
Windows Server 2025,VMware,VM,cgroup,6,fractal_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,fractal_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,ioping_latency_cpu_busy_pct,1.33,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,1.33
Windows Server 2025,VMware,VM,cgroup,6,ioping_latency_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,ioping_latency_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,ioping_seek_cpu_busy_pct,9.89,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,9.89
Windows Server 2025,VMware,VM,cgroup,6,ioping_seek_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,ioping_seek_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,iperf3_localhost_cpu_busy_pct,31.29,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,31.29
Windows Server 2025,VMware,VM,cgroup,6,iperf3_localhost_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,iperf3_localhost_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,iperf3_remote_tcp_cpu_busy_pct,10.68,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,10.68
Windows Server 2025,VMware,VM,cgroup,6,iperf3_remote_tcp_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,iperf3_remote_tcp_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,iperf3_remote_udp_cpu_busy_pct,27.33,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,27.33
Windows Server 2025,VMware,VM,cgroup,6,iperf3_remote_udp_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,iperf3_remote_udp_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,mbw_cpu_busy_pct,24.87,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,24.87
Windows Server 2025,VMware,VM,cgroup,6,mbw_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,mbw_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,openssl_aes_cpu_busy_pct,25.13,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,25.13
Windows Server 2025,VMware,VM,cgroup,6,openssl_aes_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,openssl_aes_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,openssl_rsa_cpu_busy_pct,25.24,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,25.24
Windows Server 2025,VMware,VM,cgroup,6,openssl_rsa_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,openssl_rsa_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,stream_cpu_busy_pct,25.16,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,25.16
Windows Server 2025,VMware,VM,cgroup,6,stream_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,stream_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,stress_ng_cpu_cpu_busy_pct,99.94,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,99.94
Windows Server 2025,VMware,VM,cgroup,6,stress_ng_cpu_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,stress_ng_cpu_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,stress_ng_switch_cpu_busy_pct,99.96,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,99.96
Windows Server 2025,VMware,VM,cgroup,6,stress_ng_switch_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,stress_ng_switch_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,sysbench_cpu_multi_cpu_busy_pct,99.98,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,99.98
Windows Server 2025,VMware,VM,cgroup,6,sysbench_cpu_multi_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,sysbench_cpu_multi_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,sysbench_cpu_single_cpu_busy_pct,25.16,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,25.16
Windows Server 2025,VMware,VM,cgroup,6,sysbench_cpu_single_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,sysbench_mem_read_cpu_busy_pct,95.35,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,95.35
Windows Server 2025,VMware,VM,cgroup,6,sysbench_mem_read_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,sysbench_mem_read_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,6,sysbench_mem_write_cpu_busy_pct,97.45,percent,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,97.45
Windows Server 2025,VMware,VM,cgroup,6,sysbench_mem_write_cgroup_nr_throttled,0,count,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,6,sysbench_mem_write_cgroup_throttled_usec,0,us,20260720_174021,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,localhost_send_gbps,21.5467,Gbps,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,localhost_retransmits,0,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,localhost_recv_gbps,21.5464,Gbps,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,remote_tcp_send_gbps,0.9371,Gbps,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,remote_tcp_retransmits,0,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,remote_tcp_recv_gbps,0.9343,Gbps,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,remote_udp_send_gbps,0.5736,Gbps,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,remote_udp_recv_gbps,0.5705,Gbps,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,remote_udp_jitter_ms,0.0113,ms,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,remote_udp_lost_pct,0.3388,percent,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,iperf3,7,remote_udp_udp_gbps,0.5736,Gbps,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,7,cpu_single_events_per_sec,1127.79,events/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,7,cpu_single_latency_avg,0.89,ms,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,7,cpu_single_latency_p95,0.92,ms,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,7,cpu_single_latency_max,3.79,ms,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,7,cpu_multi_events_per_sec,4332.01,events/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,7,cpu_multi_latency_avg,0.92,ms,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,7,cpu_multi_latency_p95,0.94,ms,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_cpu,7,cpu_multi_latency_max,4.07,ms,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,7zip,7,total_rating,23471,MIPS,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fractal_mandelbrot,7,runtime,107.4463,seconds,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,seq_rw_read_iops,691.62,iops,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,seq_rw_read_bw,691.62,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,seq_rw_read_clat_mean_us,704.275,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,seq_rw_read_clat_p99_us,823.296,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,seq_rw_read_clat_p99_9_us,1155.072,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,seq_rw_write_iops,689.09,iops,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,seq_rw_write_bw,689.09,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,seq_rw_write_clat_mean_us,729.632,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,seq_rw_write_clat_p99_us,847.872,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,seq_rw_write_clat_p99_9_us,1138.688,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,rand_4k_read_iops,4804.67,iops,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,rand_4k_read_bw,18.77,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,rand_4k_read_clat_mean_us,101.514,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,rand_4k_read_clat_p99_us,134.144,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,rand_4k_read_clat_p99_9_us,179.2,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,rand_4k_write_iops,4804.09,iops,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,rand_4k_write_bw,18.77,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,rand_4k_write_clat_mean_us,103.504,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,rand_4k_write_clat_p99_us,136.192,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,rand_4k_write_clat_p99_9_us,175.104,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,mixed_70_30_read_iops,6714.74,iops,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,mixed_70_30_read_bw,26.23,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,mixed_70_30_read_clat_mean_us,102.012,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,mixed_70_30_read_clat_p99_us,136.192,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,mixed_70_30_read_clat_p99_9_us,187.392,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,mixed_70_30_write_iops,2884.65,iops,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,mixed_70_30_write_bw,11.27,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,mixed_70_30_write_clat_mean_us,104.069,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,mixed_70_30_write_clat_p99_us,136.192,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,fio,7,mixed_70_30_write_clat_p99_9_us,191.488,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,dd,7,dd_write_throughput,1200.0,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,dd,7,dd_read_throughput,1300.0,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,7,mem_write_bandwidth,12099.39,MiB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,7,mem_write_ops_per_sec,12389778.62,ops/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,7,mem_read_bandwidth,30180.23,MiB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,sysbench_memory,7,mem_read_ops_per_sec,30904552.48,ops/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,mbw,7,mbw_memcpy_bandwidth,6468.469,MiB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,mbw,7,mbw_dumb_bandwidth,10041.578,MiB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,mbw,7,mbw_mcblock_bandwidth,17706.338,MiB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,7,stream_copy_bandwidth,21680.2,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,7,stream_scale_bandwidth,13825.2,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,7,stream_add_bandwidth,15343.4,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,stream,7,stream_triad_bandwidth,15295.5,MB/s,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,7,ioping_lat_min_us,272.2,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,7,ioping_lat_avg_us,882.2,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,7,ioping_lat_max_us,1350.0,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,7,ioping_lat_mdev_us,195.2,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,ioping,7,ioping_seek_iops,11600.0,iops,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,7,elapsed_time,424.17,seconds,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,7,cpu_percent,382,percent,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,7,voluntary_ctx_switches,90712,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,7,involuntary_ctx_switches,110673,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,kernel_compile,7,major_page_faults,152,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,7,7zip_cpu_busy_pct,89.5,percent,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,89.5
Windows Server 2025,VMware,VM,cgroup,7,7zip_cgroup_nr_throttled,0,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,7,7zip_cgroup_throttled_usec,0,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,7,fio_mixed_70_30_cpu_busy_pct,12.0,percent,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,12.0
Windows Server 2025,VMware,VM,cgroup,7,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,7,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,7,fio_rand_4k_cpu_busy_pct,11.2,percent,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,11.2
Windows Server 2025,VMware,VM,cgroup,7,fio_rand_4k_cgroup_nr_throttled,0,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,7,fio_rand_4k_cgroup_throttled_usec,0,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,7,fio_seq_rw_cpu_busy_pct,3.33,percent,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,3.33
Windows Server 2025,VMware,VM,cgroup,7,fio_seq_rw_cgroup_nr_throttled,0,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,7,fio_seq_rw_cgroup_throttled_usec,0,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,7,fractal_cpu_busy_pct,25.15,percent,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,25.15
Windows Server 2025,VMware,VM,cgroup,7,fractal_cgroup_nr_throttled,0,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,7,fractal_cgroup_throttled_usec,0,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,7,ioping_latency_cpu_busy_pct,1.24,percent,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,1.24
Windows Server 2025,VMware,VM,cgroup,7,ioping_latency_cgroup_nr_throttled,0,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,7,ioping_latency_cgroup_throttled_usec,0,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,7,ioping_seek_cpu_busy_pct,10.41,percent,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,10.41
Windows Server 2025,VMware,VM,cgroup,7,ioping_seek_cgroup_nr_throttled,0,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cgroup,7,ioping_seek_cgroup_throttled_usec,0,us,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
Windows Server 2025,VMware,VM,cpu_sample,7,iperf3_localhost_cpu_busy_pct,31.26,percent,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,31.26
Windows Server 2025,VMware,VM,cgroup,7,iperf3_localhost_cgroup_nr_throttled,0,count,20260720_180301,0-3,pvscsi,thin,ext2/ext3,,
