Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,localhost_throughput,49.0678,Gbps,"Fri, 17 Apr 2026 17:26:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,localhost_retransmits,0,count,"Fri, 17 Apr 2026 17:26:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,localhost_mean_rtt,29,us,"Fri, 17 Apr 2026 17:26:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,localhost_min_rtt,22,us,"Fri, 17 Apr 2026 17:26:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,localhost_max_rtt,32,us,"Fri, 17 Apr 2026 17:26:30 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,localhost_host_cpu,99.99,percent,"Fri, 17 Apr 2026 17:26:30 GMT",,,,ext4,99.99,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,localhost_remote_cpu,86.18,percent,"Fri, 17 Apr 2026 17:26:30 GMT",,,,ext4,,86.18
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,remote_throughput,0.9335,Gbps,"Fri, 17 Apr 2026 17:26:40 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,remote_retransmits,270,count,"Fri, 17 Apr 2026 17:26:40 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,remote_mean_rtt,6001,us,"Fri, 17 Apr 2026 17:26:40 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,remote_min_rtt,5018,us,"Fri, 17 Apr 2026 17:26:40 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,remote_max_rtt,7235,us,"Fri, 17 Apr 2026 17:26:40 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,remote_host_cpu,5.35,percent,"Fri, 17 Apr 2026 17:26:40 GMT",,,,ext4,5.35,
Ubuntu 24.04 LTS,Docker,Container,iperf3,11,remote_remote_cpu,15.16,percent,"Fri, 17 Apr 2026 17:26:40 GMT",,,,ext4,,15.16
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_sample0,6458.612,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_sample1,6494.165,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_sample2,6488.405,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_sample3,6494.001,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_sample4,6494.165,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_sample5,6488.569,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_sample6,6497.627,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_sample7,6492.683,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_sample8,6485.446,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_sample9,6490.708,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_memcpy_bandwidth_avg,6488.421,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_sample0,10069.622,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_sample1,10161.149,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_sample2,10159.133,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_sample3,10149.869,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_sample4,10176.094,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_sample5,10147.857,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_sample6,10160.343,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_sample7,10134.199,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_sample8,10148.26,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_sample9,10155.506,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_dumb_bandwidth_avg,10146.128,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_sample0,17826.057,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_sample1,18077.819,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_sample2,18143.161,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_sample3,18179.236,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_sample4,18138.019,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_sample5,18141.875,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_sample6,18150.879,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_sample7,18131.596,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_sample8,18152.166,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_sample9,18120.045,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,11,mbw_mcblock_bandwidth_avg,18105.564,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,11,bogo_ops,777345,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,11,real_time,119.95,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,11,usr_time,479.61,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,11,sys_time,0.01,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,11,bogo_ops_per_sec_realtime,6480.51,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,11,bogo_ops_per_sec_cputime,1620.76,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_single_events_per_sec,1155.12,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_single_total_events,138617,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_single_total_time,120.0005,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_single_latency_min,0.86,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_single_latency_avg,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_single_latency_max,1.25,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_single_latency_p95,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_multi_events_per_sec,4389.45,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_multi_total_events,526744,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_multi_total_time,120.0008,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_multi_latency_min,0.9,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_multi_latency_avg,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_multi_latency_max,2.98,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_multi_latency_p95,0.9,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,11,sysbench_cpu_multi_fairness_stddev,14.3,events,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,11,sysbench_mem_read_ops_per_sec,32697951.28,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,11,sysbench_mem_read_bandwidth,31931.59,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,11,sysbench_mem_read_total_time,0.5116,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,11,sysbench_mem_read_latency_max,0.09,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,11,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,11,sysbench_mem_write_ops_per_sec,13090366.71,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,11,sysbench_mem_write_bandwidth,12783.56,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,11,sysbench_mem_write_total_time,1.2802,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,11,sysbench_mem_write_latency_max,0.07,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,11,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_user_time,1449.92,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_system_time,129.55,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_elapsed_time,407.87,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_cpu_percent,387,percent,,,,,ext4,387,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_max_rss,836864,KB,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_major_page_faults,22,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_minor_page_faults,55711131,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_voluntary_ctx_switches,84503,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_involuntary_ctx_switches,23688,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_fs_inputs,0,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,11,kernel_compile_fs_outputs,2157304,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_speed_dict22,16901,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_usage_dict22,343,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_rating_dict22,16442,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_speed_dict22,185314,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_usage_dict22,398,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_rating_dict22,15810,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_speed_dict23,17148,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_usage_dict23,363,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_rating_dict23,17472,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_speed_dict23,182528,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_usage_dict23,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_rating_dict23,15793,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_speed_dict24,17159,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_usage_dict24,370,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_rating_dict24,18450,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_speed_dict24,180190,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_usage_dict24,400,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_rating_dict24,15818,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_speed_dict25,16520,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_usage_dict25,374,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,compress_rating_dict25,18863,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_speed_dict25,175406,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_usage_dict25,398,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,decompress_rating_dict25,15611,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,total_usage,381,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,12,total_rating,16782,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,dd,12,dd_read_throughput,9400.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,dd,12,dd_write_throughput,448.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_read_iops,146.55,iops,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_read_bw,146.54,MB/s,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_read_clat_mean,3429.203,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_read_clat_stddev,2327.77,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_read_p50,3194.88,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_read_p95,5210.112,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_read_p99,7438.336,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_read_p99,50593.792,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_read_p99,58982.4,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_write_iops,146.46,iops,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_write_bw,146.46,MB/s,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_write_clat_mean,3334.532,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_write_clat_stddev,2369.293,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_write_p50,3162.112,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_write_p95,4620.288,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_write_p99,10813.44,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_write_p99,49545.216,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_write_p99,79167.488,us,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_ctx_switches,17588,count,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_usr_cpu,1.331644,percent,Fri Apr 17 17:59:56 2026,,,,ext4,1.331644,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_sys_cpu,4.823253,percent,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,seq_rw_disk_util,0,percent,Fri Apr 17 17:59:56 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_read_iops,4664.91,iops,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_read_bw,18.22,MB/s,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_read_clat_mean,179.221,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_read_clat_stddev,212.973,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_read_p50,160.768,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_read_p95,216.064,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_read_p99,1581.056,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_read_p99,2277.376,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_read_p99,3981.312,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_write_iops,4668.91,iops,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_write_bw,18.24,MB/s,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_write_clat_mean,33.356,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_write_clat_stddev,112.077,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_write_p50,30.848,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_write_p95,42.24,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_write_p99,80.384,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_write_p99,181.248,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_write_p99,272.384,us,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_ctx_switches,560038,count,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_usr_cpu,1.841667,percent,Fri Apr 17 18:01:57 2026,,,,ext4,1.841667,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_sys_cpu,7.753333,percent,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,rand_4k_disk_util,0,percent,Fri Apr 17 18:01:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_read_iops,5620.39,iops,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_read_bw,21.95,MB/s,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_read_clat_mean,162.153,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_read_clat_stddev,147.336,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_read_p50,158.72,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_read_p95,191.488,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_read_p99,593.92,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_read_p99,2179.072,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_read_p99,2408.448,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_write_iops,2415.13,iops,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_write_bw,9.43,MB/s,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_write_clat_mean,33.644,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_write_clat_stddev,79.91,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_write_p50,31.104,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_write_p95,40.192,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_write_p99,82.432,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_write_p99,152.576,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_write_p99,242.688,us,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_ctx_switches,482138,count,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_usr_cpu,1.548333,percent,Fri Apr 17 18:03:57 2026,,,,ext4,1.548333,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_sys_cpu,6.863333,percent,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,12,mixed_70_30_disk_util,0,percent,Fri Apr 17 18:03:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fractal_mandelbrot,12,runtime,95.4598,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,localhost_throughput,49.1761,Gbps,"Fri, 17 Apr 2026 17:50:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,localhost_retransmits,0,count,"Fri, 17 Apr 2026 17:50:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,localhost_mean_rtt,32,us,"Fri, 17 Apr 2026 17:50:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,localhost_min_rtt,31,us,"Fri, 17 Apr 2026 17:50:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,localhost_max_rtt,35,us,"Fri, 17 Apr 2026 17:50:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,localhost_host_cpu,99.99,percent,"Fri, 17 Apr 2026 17:50:29 GMT",,,,ext4,99.99,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,localhost_remote_cpu,86.89,percent,"Fri, 17 Apr 2026 17:50:29 GMT",,,,ext4,,86.89
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,remote_throughput,0.8063,Gbps,"Fri, 17 Apr 2026 17:50:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,remote_retransmits,225,count,"Fri, 17 Apr 2026 17:50:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,remote_mean_rtt,7640,us,"Fri, 17 Apr 2026 17:50:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,remote_min_rtt,6350,us,"Fri, 17 Apr 2026 17:50:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,remote_max_rtt,9067,us,"Fri, 17 Apr 2026 17:50:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,remote_host_cpu,6.52,percent,"Fri, 17 Apr 2026 17:50:39 GMT",,,,ext4,6.52,
Ubuntu 24.04 LTS,Docker,Container,iperf3,12,remote_remote_cpu,5.76,percent,"Fri, 17 Apr 2026 17:50:39 GMT",,,,ext4,,5.76
Ubuntu 24.04 LTS,Docker,Container,mbw,12,mbw_memcpy_bandwidth_sample0,6487.254,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,12,mbw_memcpy_bandwidth_sample1,6507.868,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,12,mbw_memcpy_bandwidth_sample2,6504.396,MiB/s,,,,,ext4,,
