Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_dumb_bandwidth_sample6,9662.93,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_dumb_bandwidth_sample7,9471.309,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_dumb_bandwidth_sample8,9617.191,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_dumb_bandwidth_sample9,9616.468,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_dumb_bandwidth_avg,9584.784,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_sample0,18045.961,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_sample1,18011.679,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_sample2,18009.145,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_sample3,17982.579,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_sample4,17872.103,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_sample5,17814.892,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_sample6,18165.046,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_sample7,17908.36,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_sample8,18154.741,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_sample9,18028.169,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,8,mbw_mcblock_bandwidth_avg,17998.636,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,8,bogo_ops,524785,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,8,real_time,120.0,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,8,usr_time,479.91,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,8,sys_time,0.03,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,8,bogo_ops_per_sec_realtime,4373.34,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,8,bogo_ops_per_sec_cputime,1093.45,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_single_events_per_sec,1129.6,events/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_single_total_events,135555,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_single_total_time,120.0008,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_single_latency_avg,0.88,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_single_latency_max,9.36,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_single_latency_p95,0.92,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_multi_events_per_sec,3972.85,events/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_multi_total_events,476752,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_multi_total_time,120.001,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_multi_latency_min,0.91,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_multi_latency_avg,1.01,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_multi_latency_max,9.58,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_multi_latency_p95,1.06,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,8,sysbench_cpu_multi_fairness_stddev,39.63,events,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,8,sysbench_mem_read_ops_per_sec,22289501.75,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,8,sysbench_mem_read_bandwidth,21767.09,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,8,sysbench_mem_read_total_time,0.7512,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,8,sysbench_mem_read_latency_max,0.81,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,8,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,8,sysbench_mem_write_ops_per_sec,13861633.22,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,8,sysbench_mem_write_bandwidth,13536.75,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,8,sysbench_mem_write_total_time,1.2088,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,8,sysbench_mem_write_latency_max,68.03,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,8,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_user_time,28.47,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_system_time,137.92,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_elapsed_time,348.64,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_cpu_percent,47,percent,,,,,ext4,47,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_max_rss,56704,KB,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_major_page_faults,70,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_minor_page_faults,365450,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_voluntary_ctx_switches,9359008,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_involuntary_ctx_switches,46327,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_fs_inputs,11168,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,8,kernel_compile_fs_outputs,0,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_speed_dict22,14495,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_usage_dict22,335,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_rating_dict22,14101,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_speed_dict22,177368,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_usage_dict22,398,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_rating_dict22,15132,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_speed_dict23,14392,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_usage_dict23,360,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_rating_dict23,14664,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_speed_dict23,176200,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_usage_dict23,399,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_rating_dict23,15246,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_speed_dict24,13523,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_usage_dict24,369,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_rating_dict24,14540,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_speed_dict24,173464,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_usage_dict24,396,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_rating_dict24,15223,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_speed_dict25,11873,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_usage_dict25,369,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,compress_rating_dict25,13556,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_speed_dict25,171080,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_usage_dict25,395,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,decompress_rating_dict25,15226,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,total_usage,378,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,9,total_rating,14711,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,dd,9,dd_read_throughput,3900.0,MB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,dd,9,dd_write_throughput,1000.0,MB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_read_iops,148.68,iops,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_read_bw,148.68,MB/s,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_read_clat_mean,3323.619,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_read_clat_stddev,1720.295,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_read_p50,2998.272,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_read_p95,5013.504,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_read_p99,6979.584,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_read_p99,20054.016,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_read_p99,60030.976,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_write_iops,148.75,iops,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_write_bw,148.74,MB/s,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_write_clat_mean,3361.833,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_write_clat_stddev,2160.581,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_write_p50,3227.648,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_write_p95,4227.072,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_write_p99,8716.288,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_write_p99,41680.896,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_write_p99,49545.216,us,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_ctx_switches,17848,count,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_usr_cpu,0.833319,percent,Mon May 11 17:28:37 2026,,,,ext4,0.833319,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_sys_cpu,2.043299,percent,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,seq_rw_disk_util,97.48,percent,Mon May 11 17:28:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_read_iops,2919.77,iops,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_read_bw,11.41,MB/s,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_read_clat_mean,241.661,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_read_clat_stddev,200.607,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_read_p50,224.256,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_read_p95,268.288,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_read_p99,1449.984,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_read_p99,2277.376,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_read_p99,4816.896,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_write_iops,2914.43,iops,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_write_bw,11.38,MB/s,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_write_clat_mean,98.351,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_write_clat_stddev,111.134,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_write_p50,93.696,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_write_p95,121.344,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_write_p99,154.624,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_write_p99,428.032,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_write_p99,4423.68,us,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_ctx_switches,350056,count,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_usr_cpu,1.831667,percent,Mon May 11 17:30:37 2026,,,,ext4,1.831667,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_sys_cpu,7.315,percent,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,rand_4k_disk_util,89.13,percent,Mon May 11 17:30:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_read_iops,3713.1,iops,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_read_bw,14.5,MB/s,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_read_clat_mean,225.225,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_read_clat_stddev,149.597,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_read_p50,222.208,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_read_p95,259.072,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_read_p99,651.264,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_read_p99,2211.84,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_read_p99,4292.608,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_write_iops,1596.29,iops,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_write_bw,6.24,MB/s,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_write_clat_mean,98.259,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_write_clat_stddev,136.964,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_write_p50,94.72,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_write_p95,120.32,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_write_p99,150.528,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_write_p99,374.784,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_write_p99,4227.072,us,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_ctx_switches,318568,count,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_usr_cpu,1.576667,percent,Mon May 11 17:32:38 2026,,,,ext4,1.576667,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_sys_cpu,6.503333,percent,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,9,mixed_70_30_disk_util,91.0,percent,Mon May 11 17:32:38 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fractal_mandelbrot,9,runtime,108.7368,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,9,localhost_throughput,39.5354,Gbps,"Tue, 12 May 2026 00:18:59 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,9,localhost_retransmits,0,count,"Tue, 12 May 2026 00:18:59 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,9,localhost_mean_rtt,53,us,"Tue, 12 May 2026 00:18:59 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,9,localhost_min_rtt,42,us,"Tue, 12 May 2026 00:18:59 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,9,localhost_max_rtt,59,us,"Tue, 12 May 2026 00:18:59 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,9,localhost_host_cpu,100.74,percent,"Tue, 12 May 2026 00:18:59 GMT",,,,ext4,100.74,
Windows 11,Docker (WSL2 backend),Container,iperf3,9,localhost_remote_cpu,66.65,percent,"Tue, 12 May 2026 00:18:59 GMT",,,,ext4,,66.65
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_sample0,4156.789,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_sample1,4049.223,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_sample2,3840.96,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_sample3,5237.53,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_sample4,6002.908,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_sample5,5930.044,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_sample6,6115.624,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_sample7,5899.977,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_sample8,6066.063,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_sample9,6030.908,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_memcpy_bandwidth_avg,5160.749,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_sample0,9673.884,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_sample1,9865.125,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_sample2,9783.689,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_sample3,9315.866,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_sample4,10048.673,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_sample5,10032.921,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_sample6,9706.161,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_sample7,9805.048,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_sample8,9768.01,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_sample9,9735.691,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_dumb_bandwidth_avg,9769.575,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_sample0,17985.106,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_sample1,18194.741,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_sample2,18117.481,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_sample3,18404.026,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_sample4,17878.343,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_sample5,17522.245,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_sample6,17889.588,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_sample7,18123.894,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_sample8,17793.842,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_sample9,18212.863,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,9,mbw_mcblock_bandwidth_avg,18009.019,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,9,bogo_ops,512788,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,9,real_time,120.0,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,9,usr_time,479.87,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,9,sys_time,0.06,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,9,bogo_ops_per_sec_realtime,4273.36,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,9,bogo_ops_per_sec_cputime,1068.47,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_single_events_per_sec,1129.28,events/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_single_total_events,135516,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_single_total_time,120.0006,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_single_latency_max,10.4,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_single_latency_p95,0.92,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_multi_events_per_sec,3970.61,events/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_multi_total_events,476483,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_multi_total_time,120.001,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,9,sysbench_cpu_multi_latency_min,0.95,ms,,,,,ext4,,
