Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,9,mem_read_bandwidth,31923.8,MiB/s,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,9,mem_read_ops_per_sec,32689973.95,ops/s,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,mbw,9,mbw_memcpy_bandwidth,6328.848,MiB/s,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,mbw,9,mbw_dumb_bandwidth,10013.808,MiB/s,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,mbw,9,mbw_mcblock_bandwidth,16893.23,MiB/s,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stream,9,stream_copy_bandwidth,21091.5,MB/s,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stream,9,stream_scale_bandwidth,13311.2,MB/s,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stream,9,stream_add_bandwidth,14667.3,MB/s,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stream,9,stream_triad_bandwidth,14707.2,MB/s,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,ioping,9,ioping_lat_min_us,286.7,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,ioping,9,ioping_lat_avg_us,507.1,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,ioping,9,ioping_lat_max_us,1020.0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,ioping,9,ioping_lat_mdev_us,237.6,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,ioping,9,ioping_seek_iops,10700.0,iops,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,9,elapsed_time,427.21,seconds,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,9,cpu_percent,383,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,9,voluntary_ctx_switches,91277,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,9,involuntary_ctx_switches,100000,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,kernel_compile,9,major_page_faults,137,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,7zip_cpu_busy_pct,90.17,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,90.17
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,7zip_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,7zip_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,fio_mixed_70_30_cpu_busy_pct,8.04,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,8.04
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,fio_rand_4k_cpu_busy_pct,8.99,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,8.99
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,fio_rand_4k_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,fio_rand_4k_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,fio_seq_rw_cpu_busy_pct,12.5,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,12.5
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,fio_seq_rw_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,fio_seq_rw_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,fractal_cpu_busy_pct,25.03,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,25.03
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,fractal_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,fractal_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,ioping_latency_cpu_busy_pct,0.18,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,0.18
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,ioping_latency_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,ioping_latency_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,ioping_seek_cpu_busy_pct,8.24,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,8.24
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,ioping_seek_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,ioping_seek_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,iperf3_localhost_cpu_busy_pct,39.61,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,39.61
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,iperf3_localhost_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,iperf3_localhost_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,iperf3_remote_tcp_cpu_busy_pct,16.74,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,16.74
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,iperf3_remote_tcp_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,iperf3_remote_tcp_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,iperf3_remote_udp_cpu_busy_pct,29.21,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,29.21
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,iperf3_remote_udp_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,iperf3_remote_udp_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,mbw_cpu_busy_pct,25.26,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,25.26
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,mbw_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,mbw_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,openssl_aes_cpu_busy_pct,25.0,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,25.0
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,openssl_aes_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,openssl_aes_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,openssl_rsa_cpu_busy_pct,25.02,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,25.02
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,openssl_rsa_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,openssl_rsa_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,stream_cpu_busy_pct,25.21,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,25.21
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,stream_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,stream_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,stress_ng_cpu_cpu_busy_pct,99.94,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,99.94
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,stress_ng_cpu_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,stress_ng_cpu_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,stress_ng_switch_cpu_busy_pct,99.97,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,99.97
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,stress_ng_switch_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,stress_ng_switch_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,sysbench_cpu_multi_cpu_busy_pct,99.99,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,99.99
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,sysbench_cpu_multi_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,sysbench_cpu_multi_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,sysbench_cpu_single_cpu_busy_pct,25.03,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,25.03
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,sysbench_cpu_single_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,sysbench_mem_read_cpu_busy_pct,96.3,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,96.3
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,sysbench_mem_read_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,sysbench_mem_read_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cpu_sample,9,sysbench_mem_write_cpu_busy_pct,94.02,percent,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,94.02
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,sysbench_mem_write_cgroup_nr_throttled,0,count,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,cgroup,9,sysbench_mem_write_cgroup_throttled_usec,0,us,20260723_195813,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,localhost_send_gbps,23.019,Gbps,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,localhost_retransmits,0,count,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,localhost_recv_gbps,23.0186,Gbps,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,remote_tcp_send_gbps,0.9099,Gbps,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,remote_tcp_retransmits,0,count,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,remote_tcp_recv_gbps,0.9094,Gbps,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,remote_udp_send_gbps,0.5304,Gbps,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,remote_udp_recv_gbps,0.5239,Gbps,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,remote_udp_jitter_ms,0.0067,ms,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,remote_udp_lost_pct,1.2102,percent,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,iperf3,10,remote_udp_udp_gbps,0.5304,Gbps,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,10,cpu_single_events_per_sec,1139.65,events/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,10,cpu_single_latency_avg,0.88,ms,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,10,cpu_single_latency_p95,0.89,ms,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,10,cpu_single_latency_max,2.1,ms,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,10,cpu_multi_events_per_sec,4329.16,events/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,10,cpu_multi_latency_avg,0.92,ms,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,10,cpu_multi_latency_p95,0.94,ms,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_cpu,10,cpu_multi_latency_max,8.94,ms,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,10,cpu_bogo_ops,743168,count,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,10,cpu_bogo_per_sec_real,6193.06,ops/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,10,cpu_bogo_per_sec_cpu,1548.76,ops/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,10,cpu_usr_time,479.83,seconds,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,10,cpu_sys_time,0.01,seconds,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,10,switch_bogo_ops,52218583,count,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,10,switch_bogo_per_sec_real,435154.6,ops/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,10,switch_bogo_per_sec_cpu,108817.05,ops/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,10,switch_usr_time,50.19,seconds,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stress_ng,10,switch_sys_time,429.69,seconds,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,7zip,10,total_rating,23017,MIPS,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,openssl,10,aes256gcm_16k_throughput,2933.84,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,openssl,10,aes256gcm_16b_throughput,53.27,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,openssl,10,rsa2048_sign_per_sec,1897.3,ops/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,openssl,10,rsa2048_verify_per_sec,42815.3,ops/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fractal_mandelbrot,10,runtime,104.2928,seconds,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,seq_rw_read_iops,326.19,iops,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,seq_rw_read_bw,326.19,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,seq_rw_read_clat_mean_us,1364.034,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,seq_rw_read_clat_p99_us,1712.128,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,seq_rw_read_clat_p99_9_us,13041.664,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,seq_rw_write_iops,326.48,iops,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,seq_rw_write_bw,326.48,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,seq_rw_write_clat_mean_us,1628.236,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,seq_rw_write_clat_p99_us,2146.304,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,seq_rw_write_clat_p99_9_us,13959.168,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,rand_4k_read_iops,3645.91,iops,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,rand_4k_read_bw,14.24,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,rand_4k_read_clat_mean_us,133.615,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,rand_4k_read_clat_p99_us,733.184,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,rand_4k_read_clat_p99_9_us,823.296,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,rand_4k_write_iops,3645.06,iops,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,rand_4k_write_bw,14.24,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,rand_4k_write_clat_mean_us,136.368,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,rand_4k_write_clat_p99_us,749.568,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,rand_4k_write_clat_p99_9_us,839.68,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,mixed_70_30_read_iops,5666.59,iops,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,mixed_70_30_read_bw,22.13,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,mixed_70_30_read_clat_mean_us,120.585,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,mixed_70_30_read_clat_p99_us,733.184,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,mixed_70_30_read_clat_p99_9_us,815.104,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,mixed_70_30_write_iops,2435.31,iops,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,mixed_70_30_write_bw,9.51,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,mixed_70_30_write_clat_mean_us,123.241,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,mixed_70_30_write_clat_p99_us,757.76,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,fio,10,mixed_70_30_write_clat_p99_9_us,839.68,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,dd,10,dd_write_throughput,1900.0,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,dd,10,dd_read_throughput,1600.0,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,10,mem_write_bandwidth,11952.67,MiB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,10,mem_write_ops_per_sec,12239533.37,ops/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,10,mem_read_bandwidth,32012.72,MiB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,sysbench_memory,10,mem_read_ops_per_sec,32781025.72,ops/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,mbw,10,mbw_memcpy_bandwidth,6336.947,MiB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,mbw,10,mbw_dumb_bandwidth,10209.209,MiB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,mbw,10,mbw_mcblock_bandwidth,17828.167,MiB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stream,10,stream_copy_bandwidth,21248.4,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stream,10,stream_scale_bandwidth,13385.2,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stream,10,stream_add_bandwidth,14902.7,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,stream,10,stream_triad_bandwidth,14849.6,MB/s,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,ioping,10,ioping_lat_min_us,327.5,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,ioping,10,ioping_lat_avg_us,880.5,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
Ubuntu 24.04 LTS,VMware,VM,ioping,10,ioping_lat_max_us,1150.0,us,20260723_202057,0-3,pvscsi,vmdk-thin,ext2/ext3,,
