Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_read_p50,5210.112,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_read_p95,11075.584,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_read_p99,17170.432,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_read_p99,61079.552,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_read_p99,69730.304,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_write_iops,130.15,iops,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_write_bw,130.15,MB/s,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_write_clat_mean,1715.861,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_write_clat_stddev,3130.491,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_write_p50,888.832,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_write_p95,7176.192,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_write_p99,14352.384,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_write_p99,39583.744,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_write_p99,71827.456,us,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_ctx_switches,15589,count,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_usr_cpu,0.538333,percent,Wed Apr 15 17:59:53 2026,,,,ext4,0.538333,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_sys_cpu,2.286667,percent,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,seq_rw_disk_util,97.61,percent,Wed Apr 15 17:59:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_read_iops,2548.72,iops,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_read_bw,9.96,MB/s,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_read_clat_mean,323.944,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_read_clat_stddev,1401.786,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_read_p50,268.288,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_read_p95,325.632,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_read_p99,651.264,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_read_p99,33161.216,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_read_p99,38010.88,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_write_iops,2551.27,iops,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_write_bw,9.97,MB/s,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_write_clat_mean,64.795,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_write_clat_stddev,131.201,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_write_p50,61.696,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_write_p95,75.264,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_write_p99,107.008,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_write_p99,585.728,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_write_p99,3227.648,us,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_ctx_switches,305935,count,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_usr_cpu,1.086667,percent,Wed Apr 15 18:01:54 2026,,,,ext4,1.086667,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_sys_cpu,11.246667,percent,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,rand_4k_disk_util,93.24,percent,Wed Apr 15 18:01:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_read_iops,3036.4,iops,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_read_bw,11.86,MB/s,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_read_clat_mean,293.161,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_read_clat_stddev,930.473,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_read_p50,246.784,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_read_p95,444.416,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_read_p99,798.72,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_read_p99,4816.896,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_read_p99,34340.864,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_write_iops,1303.44,iops,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_write_bw,5.09,MB/s,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_write_clat_mean,79.008,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_write_clat_stddev,189.966,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_write_p50,59.648,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_write_p95,185.344,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_write_p99,411.648,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_write_p99,651.264,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_write_p99,4014.08,us,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_ctx_switches,260391,count,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_usr_cpu,1.071667,percent,Wed Apr 15 18:03:55 2026,,,,ext4,1.071667,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_sys_cpu,10.795,percent,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,7,mixed_70_30_disk_util,92.93,percent,Wed Apr 15 18:03:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fractal_mandelbrot,7,runtime,116.8,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,localhost_throughput,44.1051,Gbps,"Wed, 15 Apr 2026 17:49:51 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,localhost_retransmits,2,count,"Wed, 15 Apr 2026 17:49:51 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,localhost_mean_rtt,43,us,"Wed, 15 Apr 2026 17:49:51 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,localhost_min_rtt,37,us,"Wed, 15 Apr 2026 17:49:51 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,localhost_max_rtt,58,us,"Wed, 15 Apr 2026 17:49:51 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,localhost_host_cpu,100.49,percent,"Wed, 15 Apr 2026 17:49:51 GMT",,,,ext4,100.49,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,localhost_remote_cpu,64.32,percent,"Wed, 15 Apr 2026 17:49:51 GMT",,,,ext4,,64.32
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,remote_throughput,0.9358,Gbps,"Wed, 15 Apr 2026 17:50:01 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,remote_retransmits,0,count,"Wed, 15 Apr 2026 17:50:01 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,remote_mean_rtt,579,us,"Wed, 15 Apr 2026 17:50:01 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,remote_min_rtt,106,us,"Wed, 15 Apr 2026 17:50:01 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,remote_max_rtt,1549,us,"Wed, 15 Apr 2026 17:50:01 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,remote_host_cpu,6.24,percent,"Wed, 15 Apr 2026 17:50:01 GMT",,,,ext4,6.24,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,7,remote_remote_cpu,16.07,percent,"Wed, 15 Apr 2026 17:50:01 GMT",,,,ext4,,16.07
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_sample0,6012.071,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_sample1,6067.357,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_sample2,6055.015,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_sample3,6095.819,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_sample4,6177.755,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_sample5,6189.705,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_sample6,6194.647,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_sample7,6131.002,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_sample8,6190.004,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_sample9,6199.748,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_memcpy_bandwidth_avg,6130.606,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_sample0,9857.148,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_sample1,10043.548,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_sample2,9944.837,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_sample3,10087.477,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_sample4,10054.988,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_sample5,10092.647,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_sample6,10041.578,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_sample7,10051.04,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_sample8,10042.366,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_sample9,10073.584,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_dumb_bandwidth_avg,10028.44,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_sample0,9062.589,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_sample1,9026.162,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_sample2,9002.989,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_sample3,8988.448,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_sample4,9065.477,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_sample5,8999.508,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_sample6,9029.982,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_sample7,9037.314,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_sample8,9004.573,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_sample9,8986.555,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,7,mbw_mcblock_bandwidth_avg,9020.278,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,7,bogo_ops,523569,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,7,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,7,usr_time,337.52,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,7,sys_time,3.33,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,7,bogo_ops_per_sec_realtime,4362.94,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,7,bogo_ops_per_sec_cputime,1536.05,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_single_events_per_sec,1059.19,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_single_total_events,127106,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_single_total_time,120.0009,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_single_latency_avg,0.94,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_single_latency_max,242.93,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_single_latency_p95,1.04,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_multi_events_per_sec,4043.95,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_multi_total_events,485285,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_multi_total_time,120.0009,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_multi_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_multi_latency_avg,0.99,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_multi_latency_max,16.92,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_multi_latency_p95,1.18,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,7,sysbench_cpu_multi_fairness_stddev,3824.85,events,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,7,sysbench_mem_read_ops_per_sec,23022498.82,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,7,sysbench_mem_read_bandwidth,22482.91,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,7,sysbench_mem_read_total_time,0.7272,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,7,sysbench_mem_read_latency_max,18.7,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,7,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,7,sysbench_mem_write_ops_per_sec,10858807.79,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,7,sysbench_mem_write_bandwidth,10604.3,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,7,sysbench_mem_write_total_time,1.5435,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,7,sysbench_mem_write_latency_max,18.52,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,7,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_user_time,1394.32,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_system_time,78.67,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_elapsed_time,563.02,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_cpu_percent,261,percent,,,,,ext4,261,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_max_rss,841800,KB,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_major_page_faults,164,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_minor_page_faults,17565004,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_voluntary_ctx_switches,91656,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_involuntary_ctx_switches,284026,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_fs_inputs,30440,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,7,kernel_compile_fs_outputs,1806752,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_speed_dict22,11271,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_usage_dict22,188,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_rating_dict22,10965,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_speed_dict22,144847,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_usage_dict22,205,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_rating_dict22,12357,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_speed_dict23,10057,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_usage_dict23,175,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_rating_dict23,10247,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_speed_dict23,141093,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_usage_dict23,205,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_rating_dict23,12209,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_speed_dict24,11334,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_usage_dict24,199,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_rating_dict24,12187,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_speed_dict24,134584,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_usage_dict24,200,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_rating_dict24,11811,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_speed_dict25,11251,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_usage_dict25,196,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,compress_rating_dict25,12846,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_speed_dict25,137186,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_usage_dict25,205,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,decompress_rating_dict25,12210,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,total_usage,197,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,8,total_rating,11854,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,dd,8,dd_read_throughput,8000.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,dd,8,dd_write_throughput,805.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_read_iops,126.65,iops,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_read_bw,126.65,MB/s,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_read_clat_mean,6141.445,us,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_read_clat_stddev,4105.406,us,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_read_p50,5406.72,us,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_read_p95,11075.584,us,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_read_p99,16908.288,us,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_read_p99,61603.84,us,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_read_p99,69730.304,us,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_write_iops,127.23,iops,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_write_bw,127.23,MB/s,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_write_clat_mean,1711.313,us,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_write_clat_stddev,3407.726,us,Wed Apr 15 18:13:32 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,8,seq_rw_write_p50,815.104,us,Wed Apr 15 18:13:32 2026,,,,ext4,,
