Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,VMware,VM,iperf3,3,localhost_host_cpu,98.78,percent,"Fri, 17 Jul 2026 14:47:20 GMT",,,,ext4,98.78,
Windows 11,VMware,VM,iperf3,3,localhost_remote_cpu,57.43,percent,"Fri, 17 Jul 2026 14:47:20 GMT",,,,ext4,,57.43
Windows 11,VMware,VM,iperf3,3,remote_retransmits,0,count,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,3,bogo_ops,745934,count,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,3,real_time,120.0,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,3,usr_time,478.15,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,3,sys_time,0.24,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,3,bogo_ops_per_sec_realtime,6216.03,ops/s,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,3,bogo_ops_per_sec_cputime,1559.27,ops/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_events_per_sec,1125.57,events/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_total_events,135071,count,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_total_time,120.0007,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_latency_min,0.86,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_latency_max,14.13,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_latency_p95,0.92,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_events_per_sec,4327.84,events/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_total_events,519352,count,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_total_time,120.0009,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_latency_max,14.86,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,3,sysbench_cpu_multi_fairness_stddev,617.24,events,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_speed_dict22,22659,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_usage_dict22,345,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_rating_dict22,22043,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_speed_dict22,292181,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_usage_dict22,396,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_rating_dict22,24927,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_speed_dict23,21220,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_usage_dict23,351,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_rating_dict23,21621,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_speed_dict23,287835,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_usage_dict23,397,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_rating_dict23,24906,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_speed_dict24,20902,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_usage_dict24,362,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_rating_dict24,22474,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_speed_dict24,281293,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_usage_dict24,396,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_rating_dict24,24686,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_speed_dict25,20025,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_usage_dict25,366,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,compress_rating_dict25,22864,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_speed_dict25,272605,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_usage_dict25,396,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,decompress_rating_dict25,24262,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,total_usage,376,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,4,total_rating,23473,MIPS,,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_read_iops,785.47,iops,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_read_bw,785.47,MB/s,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_read_clat_mean,600.931,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_read_clat_stddev,285.345,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_read_p50,585.728,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_read_p95,667.648,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_read_p99,741.376,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_read_p99,2736.128,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_read_p99,17170.432,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_write_iops,779.98,iops,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_write_bw,779.98,MB/s,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_write_clat_mean,663.177,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_write_clat_stddev,1229.654,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_write_p50,626.688,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_write_p95,708.608,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_write_p99,782.336,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_write_p99,5734.4,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_write_p99,59506.688,us,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_ctx_switches,93895,count,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_usr_cpu,0.0,percent,Fri Jul 17 11:12:28 2026,,,,ext4,0.0,
Windows 11,VMware,VM,fio,4,seq_rw_sys_cpu,78.403333,percent,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,seq_rw_disk_util,95.11,percent,Fri Jul 17 11:12:28 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_read_iops,4616.66,iops,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_read_bw,18.03,MB/s,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_read_clat_mean,106.3,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_read_clat_stddev,145.281,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_read_p50,102.912,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_read_p95,120.32,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_read_p99,138.24,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_read_p99,203.776,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_read_p99,3620.864,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_write_iops,4621.76,iops,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_write_bw,18.05,MB/s,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_write_clat_mean,107.053,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_write_clat_stddev,123.101,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_write_p50,103.936,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_write_p95,121.344,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_write_p99,138.24,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_write_p99,209.92,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_write_p99,2768.896,us,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_ctx_switches,554228,count,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_usr_cpu,0.0,percent,Fri Jul 17 11:14:29 2026,,,,ext4,0.0,
Windows 11,VMware,VM,fio,4,rand_4k_sys_cpu,49.111667,percent,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,rand_4k_disk_util,86.97,percent,Fri Jul 17 11:14:29 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_read_iops,6427.16,iops,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_read_bw,25.11,MB/s,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_read_clat_mean,106.835,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_read_clat_stddev,121.072,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_read_p50,103.936,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_read_p95,123.392,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_read_p99,140.288,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_read_p99,224.256,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_read_p99,3031.04,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_write_iops,2762.99,iops,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_write_bw,10.79,MB/s,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_write_clat_mean,108.14,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_write_clat_stddev,124.749,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_write_p50,105.984,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_write_p95,124.416,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_write_p99,142.336,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_write_p99,230.4,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_write_p99,2441.216,us,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_ctx_switches,551326,count,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_usr_cpu,0.03,percent,Fri Jul 17 11:16:31 2026,,,,ext4,0.03,
Windows 11,VMware,VM,fio,4,mixed_70_30_sys_cpu,48.77,percent,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fio,4,mixed_70_30_disk_util,87.21,percent,Fri Jul 17 11:16:31 2026,,,,ext4,,
Windows 11,VMware,VM,fractal_mandelbrot,4,runtime,108.9888,seconds,,,,,ext4,,
Windows 11,VMware,VM,iperf3,4,localhost_throughput,21.1807,Gbps,"Fri, 17 Jul 2026 15:03:04 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,4,localhost_retransmits,0,count,"Fri, 17 Jul 2026 15:03:04 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,4,localhost_mean_rtt,84,us,"Fri, 17 Jul 2026 15:03:04 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,4,localhost_min_rtt,49,us,"Fri, 17 Jul 2026 15:03:04 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,4,localhost_max_rtt,317,us,"Fri, 17 Jul 2026 15:03:04 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,4,localhost_host_cpu,99.07,percent,"Fri, 17 Jul 2026 15:03:04 GMT",,,,ext4,99.07,
Windows 11,VMware,VM,iperf3,4,localhost_remote_cpu,56.76,percent,"Fri, 17 Jul 2026 15:03:04 GMT",,,,ext4,,56.76
Windows 11,VMware,VM,iperf3,4,remote_retransmits,0,count,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,4,bogo_ops,748845,count,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,4,real_time,120.0,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,4,usr_time,478.02,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,4,sys_time,0.36,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,4,bogo_ops_per_sec_realtime,6240.43,ops/s,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,4,bogo_ops_per_sec_cputime,1565.4,ops/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_single_events_per_sec,1123.52,events/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_single_total_events,134825,count,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_single_total_time,120.0008,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_single_latency_min,0.86,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_single_latency_max,25.4,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_single_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_multi_events_per_sec,4331.59,events/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_multi_total_events,519802,count,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_multi_total_time,120.0008,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_multi_latency_max,19.09,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,4,sysbench_cpu_multi_fairness_stddev,637.17,events,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_speed_dict22,21706,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_usage_dict22,333,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_rating_dict22,21116,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_speed_dict22,291876,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_usage_dict22,395,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_rating_dict22,24901,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_speed_dict23,21213,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_usage_dict23,352,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_rating_dict23,21614,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_speed_dict23,287130,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_usage_dict23,395,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_rating_dict23,24845,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_speed_dict24,21459,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_usage_dict24,369,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_rating_dict24,23073,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_speed_dict24,279855,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_usage_dict24,396,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_rating_dict24,24559,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_speed_dict25,19852,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_usage_dict25,365,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,compress_rating_dict25,22667,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_speed_dict25,272724,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_usage_dict25,395,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,decompress_rating_dict25,24272,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,total_usage,375,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,5,total_rating,23381,MIPS,,,,,ext4,,
Windows 11,VMware,VM,dd,5,dd_read_throughput,4500.0,MB/s,,,,,ext4,,
Windows 11,VMware,VM,dd,5,dd_write_throughput,2600.0,MB/s,,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_read_iops,626.47,iops,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_read_bw,626.47,MB/s,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_read_clat_mean,780.679,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_read_clat_stddev,379.363,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_read_p50,765.952,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_read_p95,847.872,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_read_p99,913.408,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_read_p99,3162.112,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_read_p99,19005.44,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_write_iops,626.71,iops,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_write_bw,626.71,MB/s,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_write_clat_mean,800.364,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_write_clat_stddev,266.491,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_write_p50,790.528,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_write_p95,864.256,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_write_p99,929.792,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_write_p99,3063.808,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_write_p99,15007.744,us,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_ctx_switches,75188,count,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_usr_cpu,0.0,percent,Fri Jul 17 11:29:55 2026,,,,ext4,0.0,
Windows 11,VMware,VM,fio,5,seq_rw_sys_cpu,79.685,percent,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,seq_rw_disk_util,94.67,percent,Fri Jul 17 11:29:55 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_read_iops,4603.47,iops,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_read_bw,17.98,MB/s,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_read_clat_mean,106.409,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_read_clat_stddev,133.297,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_read_p50,103.936,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_read_p95,122.368,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_read_p99,140.288,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_read_p99,193.536,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_read_p99,3981.312,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_write_iops,4609.12,iops,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_write_bw,18.0,MB/s,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_write_clat_mean,107.273,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_write_clat_stddev,128.525,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_write_p50,104.96,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_write_p95,123.392,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_write_p99,140.288,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_write_p99,195.584,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_write_p99,2441.216,us,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_ctx_switches,552668,count,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_usr_cpu,0.005,percent,Fri Jul 17 11:31:56 2026,,,,ext4,0.005,
Windows 11,VMware,VM,fio,5,rand_4k_sys_cpu,49.128333,percent,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,rand_4k_disk_util,88.04,percent,Fri Jul 17 11:31:56 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_read_iops,6525.97,iops,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_read_bw,25.49,MB/s,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_read_clat_mean,105.0,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_read_clat_stddev,127.536,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_read_p50,102.912,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_read_p95,123.392,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_read_p99,142.336,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_read_p99,207.872,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_read_p99,2572.288,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_write_iops,2803.57,iops,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_write_bw,10.95,MB/s,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_write_clat_mean,106.776,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_write_clat_stddev,151.953,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_write_p50,104.96,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_write_p95,124.416,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_write_p99,142.336,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_write_p99,205.824,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
