Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,8,mixed_70_30_disk_util,92.66,percent,Wed Apr 15 00:01:38 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fractal_mandelbrot,8,runtime,103.8855,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,localhost_throughput,46.1746,Gbps,"Tue, 14 Apr 2026 23:48:08 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,localhost_retransmits,0,count,"Tue, 14 Apr 2026 23:48:08 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,localhost_mean_rtt,35,us,"Tue, 14 Apr 2026 23:48:08 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,localhost_min_rtt,25,us,"Tue, 14 Apr 2026 23:48:08 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,localhost_max_rtt,41,us,"Tue, 14 Apr 2026 23:48:08 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,localhost_host_cpu,100.18,percent,"Tue, 14 Apr 2026 23:48:08 GMT",,,,ext4,100.18,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,localhost_remote_cpu,70.41,percent,"Tue, 14 Apr 2026 23:48:08 GMT",,,,ext4,,70.41
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,remote_throughput,0.9365,Gbps,"Tue, 14 Apr 2026 23:48:18 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,remote_retransmits,0,count,"Tue, 14 Apr 2026 23:48:18 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,remote_mean_rtt,278,us,"Tue, 14 Apr 2026 23:48:18 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,remote_min_rtt,179,us,"Tue, 14 Apr 2026 23:48:18 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,remote_max_rtt,361,us,"Tue, 14 Apr 2026 23:48:18 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,remote_host_cpu,17.86,percent,"Tue, 14 Apr 2026 23:48:18 GMT",,,,ext4,17.86,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,8,remote_remote_cpu,17.11,percent,"Tue, 14 Apr 2026 23:48:18 GMT",,,,ext4,,17.11
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_sample0,6053.87,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_sample1,6069.227,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_sample2,6061.898,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_sample3,6062.615,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_sample4,6075.997,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_sample5,6082.06,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_sample6,6089.004,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_sample7,6142.477,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_sample8,6133.94,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_sample9,6134.822,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_memcpy_bandwidth_avg,6090.424,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_sample0,10116.978,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_sample1,10200.016,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_sample2,10145.444,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_sample3,10189.055,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_sample4,10189.866,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_sample5,10165.184,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_sample6,10082.71,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_sample7,10159.536,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_sample8,10145.444,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_sample9,10180.546,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_dumb_bandwidth_avg,10157.36,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_sample0,18018.018,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_sample1,18026.9,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_sample2,18043.417,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_sample3,18421.242,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_sample4,19009.43,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_sample5,18947.524,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_sample6,19077.428,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_sample7,18618.182,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_sample8,18975.613,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_sample9,18884.627,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,mbw,8,mbw_mcblock_bandwidth_avg,18592.76,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,8,bogo_ops,752227,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,8,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,8,usr_time,479.85,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,8,sys_time,0.01,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,8,bogo_ops_per_sec_realtime,6268.52,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,stress_ng,8,bogo_ops_per_sec_cputime,1567.58,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_single_events_per_sec,1147.27,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_single_total_events,137675,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_single_total_time,120.0009,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_single_latency_avg,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_single_latency_max,4.45,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_single_latency_p95,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_multi_events_per_sec,4363.25,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_multi_total_events,523600,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_multi_total_time,120.0007,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_multi_latency_min,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_multi_latency_max,1.36,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_multi_latency_p95,0.92,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_cpu,8,sysbench_cpu_multi_fairness_stddev,28.22,events,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,8,sysbench_mem_read_ops_per_sec,33144503.3,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,8,sysbench_mem_read_bandwidth,32367.68,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,8,sysbench_mem_read_total_time,0.5047,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,8,sysbench_mem_read_latency_max,0.07,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,8,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,8,sysbench_mem_write_ops_per_sec,12480488.5,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,8,sysbench_mem_write_bandwidth,12187.98,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,8,sysbench_mem_write_total_time,1.3427,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,8,sysbench_mem_write_latency_max,0.17,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,sysbench_memory,8,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_user_time,1393.68,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_system_time,83.9,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_elapsed_time,383.96,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_cpu_percent,384,percent,,,,,ext4,384,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_max_rss,841920,KB,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_major_page_faults,162,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_minor_page_faults,17582205,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_voluntary_ctx_switches,90300,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_involuntary_ctx_switches,95010,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_fs_inputs,29128,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,kernel_compile,8,kernel_compile_fs_outputs,1806704,count,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_speed_dict22,22275,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_usage_dict22,339,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_rating_dict22,21670,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_speed_dict22,295647,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_usage_dict22,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_rating_dict22,25223,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_speed_dict23,21939,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_usage_dict23,355,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_rating_dict23,22354,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_speed_dict23,290271,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_usage_dict23,396,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_rating_dict23,25117,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_speed_dict24,21049,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_usage_dict24,356,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_rating_dict24,22632,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_speed_dict24,284025,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_usage_dict24,397,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_rating_dict24,24925,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_speed_dict25,21271,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_usage_dict25,364,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,compress_rating_dict25,24287,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_speed_dict25,268342,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_usage_dict25,388,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,decompress_rating_dict25,23882,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,total_usage,374,percent,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,7zip,9,total_rating,23761,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,dd,9,dd_read_throughput,6400.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,dd,9,dd_write_throughput,438.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_read_iops,127.28,iops,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_read_bw,127.28,MB/s,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_read_clat_mean,3814.298,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_read_clat_stddev,2374.956,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_read_p50,3325.952,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_read_p95,5275.648,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_read_p99,8716.288,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_read_p99,53215.232,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_read_p99,62652.416,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_write_iops,128.01,iops,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_write_bw,128.01,MB/s,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_write_clat_mean,3921.765,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_write_clat_stddev,1959.568,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_write_p50,3751.936,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_write_p95,5013.504,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_write_p99,7569.408,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_write_p99,47972.352,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_write_p99,62652.416,us,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_ctx_switches,15333,count,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_usr_cpu,2.535,percent,Wed Apr 15 00:18:53 2026,,,,ext4,2.535,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_sys_cpu,4.945,percent,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,seq_rw_disk_util,93.05,percent,Wed Apr 15 00:18:53 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_read_iops,2957.97,iops,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_read_bw,11.55,MB/s,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_read_clat_mean,235.34,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_read_clat_stddev,242.86,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_read_p50,191.488,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_read_p95,569.344,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_read_p99,1466.368,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_read_p99,2277.376,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_read_p99,3784.704,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_write_iops,2952.63,iops,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_write_bw,11.53,MB/s,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_write_clat_mean,99.62,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_write_clat_stddev,136.075,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_write_p50,63.744,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_write_p95,411.648,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_write_p99,522.24,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_write_p99,634.88,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_write_p99,749.568,us,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_ctx_switches,354655,count,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_usr_cpu,3.128333,percent,Wed Apr 15 00:20:54 2026,,,,ext4,3.128333,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_sys_cpu,11.036667,percent,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,rand_4k_disk_util,90.52,percent,Wed Apr 15 00:20:54 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_read_iops,4400.88,iops,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_read_bw,17.19,MB/s,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_read_clat_mean,193.338,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_read_clat_stddev,172.656,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_read_p50,185.344,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_read_p95,268.288,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_read_p99,667.648,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_read_p99,2179.072,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_read_p99,2441.216,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_write_iops,1888.94,iops,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_write_bw,7.38,MB/s,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_write_clat_mean,75.198,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_write_clat_stddev,59.13,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_write_p50,60.672,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_write_p95,115.2,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_write_p99,440.32,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_write_p99,544.768,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_write_p99,643.072,us,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_ctx_switches,377397,count,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_usr_cpu,2.211667,percent,Wed Apr 15 00:22:55 2026,,,,ext4,2.211667,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_sys_cpu,8.175,percent,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fio,9,mixed_70_30_disk_util,92.53,percent,Wed Apr 15 00:22:55 2026,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,fractal_mandelbrot,9,runtime,101.9031,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,9,localhost_throughput,46.4662,Gbps,"Wed, 15 Apr 2026 00:09:26 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,9,localhost_retransmits,0,count,"Wed, 15 Apr 2026 00:09:26 GMT",,,,ext4,,
Ubuntu 24.04 LTS,QEMU/KVM,VM,iperf3,9,localhost_mean_rtt,34,us,"Wed, 15 Apr 2026 00:09:26 GMT",,,,ext4,,
