Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows Server 2025,VirtualBox,VM,cgroup,8,stream_cgroup_nr_throttled,0,count,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,8,stream_cgroup_throttled_usec,0,us,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,8,stress_ng_cpu_cpu_busy_pct,99.94,percent,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,99.94
Windows Server 2025,VirtualBox,VM,cgroup,8,stress_ng_cpu_cgroup_nr_throttled,0,count,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,8,stress_ng_cpu_cgroup_throttled_usec,0,us,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,8,stress_ng_switch_cpu_busy_pct,99.32,percent,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,99.32
Windows Server 2025,VirtualBox,VM,cgroup,8,stress_ng_switch_cgroup_nr_throttled,0,count,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,8,stress_ng_switch_cgroup_throttled_usec,0,us,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,8,sysbench_cpu_multi_cpu_busy_pct,99.99,percent,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,99.99
Windows Server 2025,VirtualBox,VM,cgroup,8,sysbench_cpu_multi_cgroup_nr_throttled,0,count,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,8,sysbench_cpu_multi_cgroup_throttled_usec,0,us,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,8,sysbench_cpu_single_cpu_busy_pct,25.01,percent,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,25.01
Windows Server 2025,VirtualBox,VM,cgroup,8,sysbench_cpu_single_cgroup_nr_throttled,0,count,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,8,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,8,sysbench_mem_read_cpu_busy_pct,96.23,percent,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,96.23
Windows Server 2025,VirtualBox,VM,cgroup,8,sysbench_mem_read_cgroup_nr_throttled,0,count,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,8,sysbench_mem_read_cgroup_throttled_usec,0,us,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,8,sysbench_mem_write_cpu_busy_pct,95.88,percent,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,95.88
Windows Server 2025,VirtualBox,VM,cgroup,8,sysbench_mem_write_cgroup_nr_throttled,0,count,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,8,sysbench_mem_write_cgroup_throttled_usec,0,us,20260720_233835,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,localhost_send_gbps,45.3395,Gbps,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,localhost_retransmits,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,localhost_recv_gbps,45.339,Gbps,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,remote_tcp_send_gbps,0.3757,Gbps,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,remote_tcp_retransmits,3,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,remote_tcp_recv_gbps,0.3727,Gbps,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,remote_udp_send_gbps,0.9465,Gbps,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,remote_udp_recv_gbps,0.8724,Gbps,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,remote_udp_jitter_ms,0.0243,ms,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,remote_udp_lost_pct,1.8317,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,9,remote_udp_udp_gbps,0.9465,Gbps,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_cpu,9,cpu_single_events_per_sec,1125.16,events/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_cpu,9,cpu_single_latency_avg,0.89,ms,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_cpu,9,cpu_single_latency_p95,0.94,ms,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_cpu,9,cpu_single_latency_max,1.53,ms,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_cpu,9,cpu_multi_events_per_sec,4324.43,events/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_cpu,9,cpu_multi_latency_avg,0.92,ms,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_cpu,9,cpu_multi_latency_p95,0.94,ms,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_cpu,9,cpu_multi_latency_max,5.82,ms,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,7zip,9,total_rating,23575,MIPS,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fractal_mandelbrot,9,runtime,104.1715,seconds,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,seq_rw_read_iops,152.88,iops,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,seq_rw_read_bw,152.88,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,seq_rw_read_clat_mean_us,5344.545,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,seq_rw_read_clat_p99_us,15400.96,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,seq_rw_read_clat_p99_9_us,67633.152,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,seq_rw_write_iops,152.85,iops,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,seq_rw_write_bw,152.85,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,seq_rw_write_clat_mean_us,1180.44,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,seq_rw_write_clat_p99_us,11206.656,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,seq_rw_write_clat_p99_9_us,35913.728,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,rand_4k_read_iops,3080.12,iops,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,rand_4k_read_bw,12.03,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,rand_4k_read_clat_mean_us,259.824,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,rand_4k_read_clat_p99_us,493.568,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,rand_4k_read_clat_p99_9_us,9371.648,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,rand_4k_write_iops,3076.88,iops,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,rand_4k_write_bw,12.02,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,rand_4k_write_clat_mean_us,61.876,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,rand_4k_write_clat_p99_us,94.72,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,rand_4k_write_clat_p99_9_us,374.784,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,mixed_70_30_read_iops,3480.53,iops,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,mixed_70_30_read_bw,13.6,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,mixed_70_30_read_clat_mean_us,251.446,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,mixed_70_30_read_clat_p99_us,440.32,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,mixed_70_30_read_clat_p99_9_us,2277.376,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,mixed_70_30_write_iops,1496.31,iops,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,mixed_70_30_write_bw,5.84,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,mixed_70_30_write_clat_mean_us,78.093,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,mixed_70_30_write_clat_p99_us,113.152,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,fio,9,mixed_70_30_write_clat_p99_9_us,419.84,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,dd,9,dd_write_throughput,1900.0,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,dd,9,dd_read_throughput,4000.0,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_memory,9,mem_write_bandwidth,12684.52,MiB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_memory,9,mem_write_ops_per_sec,12988946.65,ops/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_memory,9,mem_read_bandwidth,31884.29,MiB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,sysbench_memory,9,mem_read_ops_per_sec,32649508.37,ops/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,mbw,9,mbw_memcpy_bandwidth,6165.436,MiB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,mbw,9,mbw_dumb_bandwidth,10118.097,MiB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,mbw,9,mbw_mcblock_bandwidth,9365.351,MiB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,stream,9,stream_copy_bandwidth,22102.5,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,stream,9,stream_scale_bandwidth,13662.4,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,stream,9,stream_add_bandwidth,15077.3,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,stream,9,stream_triad_bandwidth,14958.0,MB/s,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,ioping,9,ioping_lat_min_us,218.5,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,ioping,9,ioping_lat_avg_us,602.1,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,ioping,9,ioping_lat_max_us,1090.0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,ioping,9,ioping_lat_mdev_us,157.5,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,ioping,9,ioping_seek_iops,5450.0,iops,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,kernel_compile,9,elapsed_time,383.25,seconds,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,kernel_compile,9,cpu_percent,385,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,kernel_compile,9,voluntary_ctx_switches,90120,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,kernel_compile,9,involuntary_ctx_switches,103433,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,kernel_compile,9,major_page_faults,147,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,7zip_cpu_busy_pct,87.48,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,87.48
Windows Server 2025,VirtualBox,VM,cgroup,9,7zip_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,7zip_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,fio_mixed_70_30_cpu_busy_pct,5.19,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,5.19
Windows Server 2025,VirtualBox,VM,cgroup,9,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,fio_rand_4k_cpu_busy_pct,7.55,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,7.55
Windows Server 2025,VirtualBox,VM,cgroup,9,fio_rand_4k_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,fio_rand_4k_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,fio_seq_rw_cpu_busy_pct,5.02,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,5.02
Windows Server 2025,VirtualBox,VM,cgroup,9,fio_seq_rw_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,fio_seq_rw_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,fractal_cpu_busy_pct,25.04,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,25.04
Windows Server 2025,VirtualBox,VM,cgroup,9,fractal_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,fractal_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,ioping_latency_cpu_busy_pct,0.13,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,0.13
Windows Server 2025,VirtualBox,VM,cgroup,9,ioping_latency_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,ioping_latency_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,ioping_seek_cpu_busy_pct,5.45,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,5.45
Windows Server 2025,VirtualBox,VM,cgroup,9,ioping_seek_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,ioping_seek_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,iperf3_localhost_cpu_busy_pct,30.56,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,30.56
Windows Server 2025,VirtualBox,VM,cgroup,9,iperf3_localhost_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,iperf3_localhost_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,iperf3_remote_tcp_cpu_busy_pct,5.35,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,5.35
Windows Server 2025,VirtualBox,VM,cgroup,9,iperf3_remote_tcp_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,iperf3_remote_tcp_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,iperf3_remote_udp_cpu_busy_pct,23.29,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,23.29
Windows Server 2025,VirtualBox,VM,cgroup,9,iperf3_remote_udp_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,iperf3_remote_udp_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,mbw_cpu_busy_pct,25.06,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,25.06
Windows Server 2025,VirtualBox,VM,cgroup,9,mbw_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,mbw_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,openssl_aes_cpu_busy_pct,25.03,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,25.03
Windows Server 2025,VirtualBox,VM,cgroup,9,openssl_aes_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,openssl_aes_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,openssl_rsa_cpu_busy_pct,25.04,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,25.04
Windows Server 2025,VirtualBox,VM,cgroup,9,openssl_rsa_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,openssl_rsa_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,stream_cpu_busy_pct,25.23,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,25.23
Windows Server 2025,VirtualBox,VM,cgroup,9,stream_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,stream_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,stress_ng_cpu_cpu_busy_pct,99.94,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,99.94
Windows Server 2025,VirtualBox,VM,cgroup,9,stress_ng_cpu_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,stress_ng_cpu_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,stress_ng_switch_cpu_busy_pct,99.25,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,99.25
Windows Server 2025,VirtualBox,VM,cgroup,9,stress_ng_switch_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,stress_ng_switch_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,sysbench_cpu_multi_cpu_busy_pct,99.99,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,99.99
Windows Server 2025,VirtualBox,VM,cgroup,9,sysbench_cpu_multi_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,sysbench_cpu_multi_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,sysbench_cpu_single_cpu_busy_pct,25.05,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,25.05
Windows Server 2025,VirtualBox,VM,cgroup,9,sysbench_cpu_single_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,sysbench_mem_read_cpu_busy_pct,97.6,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,97.6
Windows Server 2025,VirtualBox,VM,cgroup,9,sysbench_mem_read_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,sysbench_mem_read_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cpu_sample,9,sysbench_mem_write_cpu_busy_pct,95.87,percent,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,95.87
Windows Server 2025,VirtualBox,VM,cgroup,9,sysbench_mem_write_cgroup_nr_throttled,0,count,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,cgroup,9,sysbench_mem_write_cgroup_throttled_usec,0,us,20260721_000027,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,10,localhost_send_gbps,44.8818,Gbps,20260721_002216,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,10,localhost_retransmits,0,count,20260721_002216,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,10,localhost_recv_gbps,44.8811,Gbps,20260721_002216,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,10,remote_tcp_send_gbps,0.2979,Gbps,20260721_002216,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,10,remote_tcp_retransmits,1,count,20260721_002216,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,10,remote_tcp_recv_gbps,0.2976,Gbps,20260721_002216,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,10,remote_udp_send_gbps,1.0,Gbps,20260721_002216,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,10,remote_udp_recv_gbps,0.9049,Gbps,20260721_002216,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,10,remote_udp_jitter_ms,0.0113,ms,20260721_002216,0-3,SATA-AHCI,dynamic,ext2/ext3,,
Windows Server 2025,VirtualBox,VM,iperf3,10,remote_udp_lost_pct,2.0562,percent,20260721_002216,0-3,SATA-AHCI,dynamic,ext2/ext3,,
